,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
10579,18.26007271,-66.37057495,35.99000168,39.99000168,29.51000023,5,4,1
10580,18.26844978,-66.37055969,39.99000168,39.99000168,18.07999992,4,4,0
10581,18.20002365,-66.3706131,39.99000168,39.99000168,28.79000092,2,4,0
10582,18.23209763,-66.37062073,62.5,50.0,56.25,5,4,1
10583,18.20403862,-66.37058258,62.5,50.0,18.75,5,4,1
10584,18.20776367,-66.37052918,62.5,50.0,48.75,6,4,1
10585,18.28177071,-66.3705368,44.97999954,99.94999695,222.8399963,6,4,1
10586,18.23714256,-66.37059784,19.98999977,24.98999977,17.84000015,6,4,1
10587,18.22756958,-66.0435791,27.0,59.99000168,117.3700027,2,4,0
10588,18.21630096,-66.37055206,13.75,50.0,115.7600021,6,4,1
10589,18.21355438,-66.37052155,8.75,24.98999977,-23.23999977,6,4,1
10590,18.28893471,-66.37058258,0.0,99.98999786,219.9799957,5,4,1
10591,18.20070839,-66.3705368,0.0,99.98999786,149.9900055,2,4,0
10592,18.26891899,-66.37060547,15.0,99.98999786,145.4900055,3,4,0
10593,18.22759247,-66.04356384,11.25,44.99000168,-57.90999985,3,4,0
10594,18.29351807,-66.37057495,27.5,99.98999786,9.449999809,4,4,0
10595,18.29589844,-66.37049866,50.0,99.98999786,168.7299957,5,4,1
10596,18.2105732,-66.37058258,64.98999786,99.98999786,204.42999269999999,5,4,1
10597,18.2977066,-66.37055969,89.98999786,99.98999786,204.9799957,6,4,1
10598,18.21219635,-66.37059784,0.0,59.99000168,63.88999939,4,4,0
10599,18.23166275,-66.37052155,0.0,59.99000168,-779.8699951,6,4,1
10600,18.23373985,-66.3706131,0.0,59.99000168,-232.46000669999998,5,4,1
10601,18.2118721,-66.37052918,6.0,59.99000168,22.04999924,5,4,1
10602,18.22015762,-66.37057495,6.0,59.99000168,22.04999924,2,4,0
10603,18.22578239,-66.37059021,9.0,59.99000168,91.0699997,4,4,0
10604,18.28757286,-66.37056732,9.0,59.99000168,78.55999756,2,4,0
10605,18.2538414,-66.37051392,9.0,59.99000168,-727.3800049,6,4,1
10606,18.24678803,-66.3706131,27.0,59.99000168,88.70999908,5,4,1
10607,18.21182251,-66.37051392,38.99000168,59.99000168,49.58000183,4,4,0
10608,18.223136899999997,-66.37062073,38.99000168,59.99000168,70.45999908,4,4,0
10609,18.22757149,-66.04355621,38.99000168,59.99000168,-326.2000122,2,4,0
10610,18.29654884,-66.37052918,50.99000168,59.99000168,-199.16999819999998,5,4,1
10611,18.24935532,-66.37058258,53.99000168,59.99000168,-188.6499939,4,4,0
10612,18.252569199999996,-66.37060547,59.99000168,59.99000168,43.18999863,4,4,0
10613,18.27165604,-66.37058258,59.99000168,59.99000168,87.11000061,5,4,1
10614,18.20961571,-66.37059021,74.98999786,59.99000168,-42.97000122,4,4,0
10615,18.21121407,-66.37052918,74.98999786,59.99000168,14.17000008,3,4,0
10616,18.29351807,-66.37057495,0.0,50.0,115.0,4,4,0
10617,18.21058846,-66.37055206,0.0,70.0,59.5,4,4,0
10618,18.26759148,-66.37056732,6.0,39.99000168,58.18999863,2,4,0
10619,18.284805300000002,-66.37059021,10.0,50.0,62.40000153,6,4,1
10620,18.22441864,-66.3706131,10.0,50.0,60.0,5,4,1
10621,18.27116776,-66.37062836,10.0,39.99000168,-41.22000122,6,4,1
10622,18.22186279,-66.37063599,12.5,50.0,77.19000244,2,4,0
10623,18.21840668,-66.37054443,12.5,50.0,-9.029999733,4,4,0
10624,18.22186279,-66.37063599,13.75,50.0,61.43000031,2,4,0
10625,18.27609444,-66.3705368,17.5,50.0,13.94999981,3,4,0
10626,18.27404976,-66.37057495,18.0,39.99000168,47.31000137,6,4,1
10627,18.22962761,-66.3705368,25.0,50.0,22.5,5,4,1
10628,18.22723579,-66.37055969,25.0,50.0,28.12999916,4,4,0
10629,18.21219635,-66.37059784,29.98999977,39.99000168,19.20999908,4,4,0
10630,18.21064186,-66.37055206,29.98999977,39.99000168,59.49000168,2,4,0
10631,18.22962761,-66.3705368,31.98999977,39.99000168,27.37999916,5,4,1
10632,18.22713661,-66.37054443,31.98999977,39.99000168,41.99000168,5,4,1
10633,18.223136899999997,-66.37062073,42.5,50.0,60.18000031,4,4,0
10634,18.25462341,-66.37055206,25.0,25.0,-13.80000019,6,4,1
10635,18.23684692,-66.37060547,49.99000168,39.99000168,-198.6999969,6,4,1
10636,18.20005035,-67.14024353,62.5,50.0,-75.0,5,4,1
10637,18.21652794,-66.37051392,62.5,50.0,-50.06000137,2,4,0
10638,18.23113632,-66.37056732,62.5,50.0,73.12999725,5,4,1
10639,18.28985405,-66.37059021,4.5,89.98999786,-133.6399994,4,4,0
10640,18.25590706,-66.37062073,2.0,19.98999977,-6.170000076,2,4,0
10641,18.20070839,-66.3705368,9.899999618999999,21.98999977,35.02000046,2,4,0
10642,18.22368431,-66.04929352,0.0,99.98999786,229.9799957,4,4,0
10643,18.35900307,-66.07807922,1.600000024,31.98999977,4.75,6,4,1
10644,18.02529907,-66.61304474,5.0,99.98999786,-19.79999924,5,4,1
10645,18.21436501,-66.37055969,25.0,99.98999786,166.2299957,6,4,1
10646,18.22943115,-66.3705368,35.0,99.98999786,213.88000490000002,2,4,0
10647,18.20258141,-66.37054443,59.99000168,99.98999786,33.0,3,4,0
10648,18.21801186,-66.37057495,59.99000168,99.98999786,114.3899994,6,4,1
10649,18.21226883,-66.37058258,99.98999786,99.98999786,179.9799957,6,4,1
10650,18.26157761,-66.37051392,15.0,59.99000168,99.73000336,2,4,0
10651,18.25411797,-66.37049866,21.0,59.99000168,89.26999664,2,4,0
10652,18.21306038,-66.37062073,21.0,59.99000168,90.66000366,6,4,1
10653,18.25558853,-66.37063599,50.99000168,59.99000168,90.37000275,5,4,1
10654,18.38011932,-66.18312836,53.99000168,59.99000168,86.08999634,5,4,1
10655,18.1464901,-66.54896545,59.99000168,59.99000168,-371.94000239999997,6,4,1
10656,18.26384163,-66.37052918,74.98999786,59.99000168,105.7300034,4,4,0
10657,18.25482178,-66.37060547,0.0,50.0,84.5,3,4,0
10658,18.24668694,-66.37050629,0.0,50.0,22.5,3,4,0
10659,18.29654884,-66.37052918,5.0,50.0,117.59999850000001,6,4,1
10660,18.27477646,-66.37055969,4.0,39.99000168,-333.11999510000004,6,4,1
10661,18.29654884,-66.37052918,7.5,50.0,21.34000015,6,4,1
10662,18.24534798,-66.37050629,13.75,50.0,82.69000244,2,4,0
10663,18.23466301,-66.37059784,13.75,50.0,-8.979999542,4,4,0
10664,18.36678124,-66.02749634,17.5,50.0,65.09999847,6,4,1
10665,18.22758865,-66.0435791,22.5,50.0,-25.94000053,2,4,0
10666,18.25558853,-66.37063599,32.5,50.0,16.30999947,5,4,1
10667,18.21306038,-66.37062073,25.98999977,39.99000168,-37.75,6,4,1
10668,18.268999100000002,-66.37049866,25.98999977,39.99000168,48.70999908,5,4,1
10669,18.02529907,-66.61304474,37.5,50.0,-155.7599945,2,4,0
10670,18.22496796,-66.37054443,31.98999977,39.99000168,75.58000183,2,4,0
10671,18.28129768,-66.37055206,56.0,70.0,-18.22999954,3,4,0
10672,18.1464901,-66.57676697,40.0,50.0,-357.0,4,4,0
10673,18.2491684,-66.37062073,45.0,50.0,64.16999817,6,4,1
10674,18.25601006,-66.37051392,45.0,50.0,51.25,3,4,0
10675,18.25805283,-66.37055206,50.0,50.0,-300.0,4,4,0
10676,18.24236298,-66.02407837,30.0,30.0,39.0,5,4,1
10677,18.29917145,-66.37054443,50.0,50.0,50.0,5,4,1
10678,18.22496796,-66.37054443,6.25,24.98999977,10.44999981,2,4,0
10679,18.29993439,-66.37052155,10.39000034,15.98999977,26.07999992,4,4,0
10680,18.21436501,-66.37055969,35.99000168,47.99000168,85.66000366,6,4,1
10681,18.28672028,-66.37050629,24.98999977,19.98999977,24.36000061,3,4,0
10682,18.28532028,-66.37062836,38.99000168,59.99000168,67.84999847,4,4,0
10683,18.21090698,-66.37054443,10.0,99.98999786,-734.9299927000001,5,4,1
10684,18.20086098,-66.37052918,10.0,50.0,27.12000084,5,4,1
10685,18.24979973,-66.37058258,64.98999786,99.98999786,-101.3399963,2,4,0
10686,18.24115372,-66.37056732,124.9899979,99.98999786,101.2399979,5,4,1
10687,18.28016663,-66.37055206,0.0,59.99000168,134.9799957,2,4,0
10688,18.28016663,-66.37055206,3.0,59.99000168,121.75,2,4,0
10689,18.26770783,-66.37054443,6.0,59.99000168,65.26000214,2,4,0
10690,18.21759033,-66.37052155,12.0,59.99000168,104.5299988,6,4,1
10691,18.29996872,-66.37062836,16.5,59.99000168,136.0599976,4,4,0
10692,39.49591446,-98.98998261,38.99000168,59.99000168,75.68000031,2,4,0
10693,18.21209908,-66.37050629,47.99000168,59.99000168,68.02999878,6,4,1
10694,18.27466202,-66.37058258,74.98999786,59.99000168,62.99000168,6,4,1
10695,18.24871254,-66.37062073,2.5,50.0,89.83999634,4,4,0
10696,18.28222275,-66.37056732,5.0,50.0,17.14999962,4,4,0
10697,18.23166275,-66.37052155,5.0,50.0,115.15000149999999,5,4,1
10698,18.2256279,-66.04746246,17.5,50.0,-26.27000046,6,4,1
10699,18.26249504,-66.3705368,18.0,39.99000168,-54.59000015,3,4,0
10700,18.20005035,-67.14024353,23.98999977,39.99000168,33.08000183,3,4,0
10701,18.21182251,-66.37051392,32.5,50.0,-16.30999947,2,4,0
10702,18.23365212,-66.37059784,29.98999977,39.99000168,78.18000031,5,4,1
10703,18.23365212,-66.37059784,40.0,50.0,76.23000336,5,4,1
10704,18.21759033,-66.37052155,39.99000168,39.99000168,25.59000015,6,4,1
10705,18.23010063,-66.37052155,62.5,50.0,93.75,4,4,0
10706,18.25263596,-66.37060547,62.5,50.0,65.62999725,5,4,1
10707,18.24871254,-66.37062073,24.98999977,24.98999977,32.49000168,4,4,0
10708,18.27466202,-66.37058258,7.5,29.98999977,37.04000092,6,4,1
10709,18.29444695,-66.37054443,10.0,99.98999786,29.70000076,2,1,1
10710,18.26839066,-66.37058258,1.299999952,129.9900055,1.5399999619999998,2,1,1
10711,18.26839066,-66.37058258,2.599999905,129.9900055,34.40000153,2,1,1
10712,18.29444695,-66.37054443,23.39999962,129.9900055,31.97999954,2,1,1
10713,18.29444695,-66.37054443,7.1999998089999995,39.99000168,8.199999809,2,1,1
10714,18.26474571,-66.37062836,16.5,299.980011,110.5599976,2,1,1
10715,18.29444695,-66.37054443,39.0,299.980011,127.8799973,2,1,1
10716,18.22816658,-66.37063599,45.0,299.980011,109.6399994,2,1,1
10717,18.27214623,-66.3705368,19.5,129.9900055,33.15000153,2,1,1
10718,18.25826836,-66.37060547,32.5,129.9900055,25.35000038,2,1,1
10719,18.283872600000002,-66.37052918,0.0,129.9900055,8.18999958,2,1,0
10720,18.283872600000002,-66.37052918,4.5,50.0,-0.639999986,2,1,0
10721,18.27599907,-66.37050629,19.5,129.9900055,50.83000183,2,1,0
10722,18.2555275,-66.3705368,20.79999924,129.9900055,-1.419999957,2,1,0
10723,18.20773315,-66.03705597,83.0699997,461.48001100000005,-964.9500122000002,2,1,0
10724,18.26144218,-66.03705597,9.039999962000001,452.0400085,138.66000369999998,2,1,1
10725,18.27749062,-66.03705597,22.60000038,452.0400085,141.71000669999998,2,1,1
10726,18.23303032,-66.03705597,13.90999985,252.88000490000002,83.63999939,2,1,1
10727,18.28598213,-66.37055206,2.599999905,129.9900055,-97.70999908,2,1,1
10728,18.26565933,-66.37059021,7.150000095,129.9900055,35.61999893,2,1,1
10729,18.26565933,-66.37059021,9.100000381000001,129.9900055,9.670000076,2,1,1
10730,18.35129356,-65.96311951,9.100000381000001,129.9900055,40.86000061,2,1,1
10731,18.21064186,-66.37055206,15.60000038,129.9900055,-156.36999509999998,2,1,1
10732,18.35129356,-65.96311951,7.8000001910000005,59.99000168,-8.510000229,2,1,1
10733,18.29231072,-66.03704834,60.70999908,357.10000610000003,44.45999908,2,1,1
10734,18.29008102,-66.37057495,22.10000038,129.9900055,35.06000137,2,1,1
10735,18.35129356,-65.96311951,0.0,299.980011,93.88999939,2,1,1
10736,18.23684692,-66.37060547,3.0,299.980011,89.08999634,2,1,1
10737,18.21064186,-66.37055206,4.0,399.980011,-264.1199951,2,1,1
10738,18.23062706,-66.37049866,12.0,399.980011,178.47000119999998,2,1,1
10739,18.25432777,-66.37055969,9.0,299.980011,139.66999819999998,2,1,1
10740,18.25601006,-66.37051392,22.0,399.980011,90.72000122,2,1,1
10741,18.28886795,-66.37054443,60.0,299.980011,-191.9900055,2,1,1
10742,18.35129356,-65.96311951,75.0,299.980011,-393.7200012,2,1,1
10743,18.26287651,-66.03705597,0.0,31.07999992,-4.289999962,2,1,1
10744,18.26872826,-66.03705597,9.039999962000001,452.0400085,-327.82000730000004,2,1,1
10745,18.27819252,-66.03705597,31.63999939,452.0400085,109.3000031,2,1,1
10746,18.29977989,-66.03705597,30.35000038,252.88000490000002,27.819999699999997,2,1,1
10747,18.2575016,-66.37055969,0.0,129.9900055,62.40000153,2,1,1
10748,18.28871346,-66.37050629,2.599999905,129.9900055,14.39999962,2,1,1
10749,18.27803421,-66.3706131,3.299999952,59.99000168,7.090000152999999,2,1,1
10750,18.27803421,-66.3706131,9.100000381000001,129.9900055,10.64000034,2,1,1
10751,18.29413223,-66.37058258,11.69999981,129.9900055,29.569999699999997,2,1,1
10752,18.29161835,-66.37057495,15.60000038,129.9900055,1.25999999,2,1,1
10753,18.24757958,-66.02545166,19.5,129.9900055,39.77999878,2,1,1
10754,18.24757958,-66.02545166,20.79999924,129.9900055,52.40999985,2,1,1
10755,18.22612953,-66.3706131,26.0,129.9900055,48.88000107,2,1,1
10756,18.2513237,-66.37058258,26.0,129.9900055,49.91999817,2,1,1
10757,18.20012474,-66.37062836,26.0,129.9900055,9.149999618999999,2,1,1
10758,18.24205017,-66.03704834,115.3700027,461.48001100000005,-138.4400024,2,1,1
10759,18.2575016,-66.37055969,32.5,129.9900055,29.25,2,1,1
10760,18.29161835,-66.37057495,0.800000012,39.99000168,12.93000031,2,1,1
10761,18.20081139,-66.37058258,14.0,199.9900055,58.22000122,2,1,1
10762,18.20081139,-66.37058258,6.0,50.0,-11.92000008,2,1,1
10763,18.22612953,-66.3706131,8.0,39.99000168,8.960000037999999,2,1,1
10764,18.251972199999997,-66.37062073,23.87999916,199.0,50.77999878,2,1,1
10765,18.218906399999998,-66.37049866,22.0,399.980011,141.7400055,2,1,1
10766,18.20086098,-66.37052918,21.0,299.980011,128.3300018,2,1,1
10767,18.21713638,-66.37062073,27.0,299.980011,-120.1100006,2,1,1
10768,18.20086098,-66.37052918,27.0,299.980011,114.65000149999999,2,1,1
10769,18.22753143,-66.04355621,39.0,299.980011,46.97999954,2,1,1
10770,18.22753143,-66.04355621,45.0,299.980011,-80.83000183,2,1,1
10771,18.21026802,-66.37051392,48.0,299.980011,115.9100037,2,1,1
10772,18.2513237,-66.37058258,48.0,299.980011,91.47000122,2,1,1
10773,18.22612953,-66.3706131,51.0,299.980011,112.04000090000001,2,1,1
10774,18.2513237,-66.37058258,100.0,399.980011,-382.480011,2,1,1
10775,18.26024056,-66.37062836,0.9300000070000001,31.07999992,3.7699999810000002,2,1,1
10776,18.36678124,-66.02749634,8.220000267,164.38000490000002,11.71000004,2,1,1
10777,18.22503471,-66.03705597,0.7900000209999999,11.28999996,3.410000086,2,1,1
10778,18.29351807,-66.37057495,15.60000038,129.9900055,54.90999985,2,1,0
10779,18.2743969,-66.37058258,0.5,50.0,-39.59999847,2,1,0
10780,18.29842567,-66.37059784,28.0,399.980011,135.02999880000002,2,1,0
10781,18.264585500000003,-66.37062073,27.0,299.980011,-200.1000061,2,1,0
10782,18.29842567,-66.37059784,45.0,299.980011,-69.09999847,2,1,0
10783,18.24759483,-66.02523041,6.5,50.0,19.57999992,2,1,0
10784,18.25462341,-66.37055206,3.0,99.98999786,-71.08999634,2,1,1
10785,18.26864052,-66.37055206,7.0,99.98999786,-71.3199997,2,1,1
10786,18.26864052,-66.37055206,9.0,99.98999786,10.27999973,2,1,1
10787,18.2505703,-66.37058258,4.1999998089999995,27.98999977,9.039999962000001,2,1,1
10788,18.27940369,-66.37062836,0.600000024,59.99000168,28.51000023,2,1,1
10789,18.25039673,-66.37051392,2.599999905,129.9900055,14.39999962,2,1,1
10790,18.28598213,-66.37055206,3.900000095,129.9900055,39.47000122,2,1,1
10791,18.26864052,-66.37055206,6.5,129.9900055,-90.51999664,2,1,1
10792,18.2363224,-66.37055206,6.5,129.9900055,60.50999832,2,1,1
10793,18.27504158,-66.37062836,11.69999981,129.9900055,8.869999886,2,1,1
10794,18.26756096,-66.37062836,13.0,129.9900055,40.95000076,2,1,1
10795,18.21306038,-66.37062073,15.60000038,129.9900055,37.75,2,1,1
10796,18.26221657,-66.3705368,16.89999962,129.9900055,9.949999809,2,1,1
10797,18.2505703,-66.37058258,16.89999962,129.9900055,53.15000153,2,1,1
10798,18.20114517,-66.3705368,16.89999962,129.9900055,48.63000107,2,1,1
10799,18.22758293,-66.04358673,23.39999962,129.9900055,36.02999878,2,1,1
10800,18.25462341,-66.37055206,12.0,59.99000168,-10.80000019,2,1,1
10801,18.21715546,-66.3706131,26.0,129.9900055,39.52000046,2,1,1
10802,18.2505703,-66.37058258,2.099999905,70.0,2.720000029,2,1,1
10803,18.22758293,-66.04358673,2.5,50.0,23.28000069,2,1,1
10804,18.20114517,-66.3705368,2.0,39.99000168,11.77999973,2,1,1
10805,18.23424339,-66.3706131,2.75,50.0,-0.660000026,2,1,1
10806,18.22927094,-66.37062836,4.0,39.99000168,-9.75,2,1,1
10807,18.23873711,-66.37050629,4.0,25.0,2.630000114,2,1,1
10808,18.28746414,-66.37054443,0.0,299.980011,128.9900055,2,1,1
10809,18.22758293,-66.04358673,3.0,299.980011,-217.69000240000003,2,1,1
10810,18.2363224,-66.37055206,3.0,299.980011,127.6999969,2,1,1
10811,18.29046249,-66.37062836,6.0,299.980011,141.1100006,2,1,1
10812,18.22758293,-66.04358673,6.0,299.980011,88.19000244,2,1,1
10813,18.28300476,-66.37062073,6.0,299.980011,76.43000031,2,1,1
10814,18.2363224,-66.37055206,6.0,299.980011,95.54000092,2,1,1
10815,18.28300476,-66.37062073,12.0,399.980011,131.1399994,2,1,1
10816,18.28532028,-66.37062836,15.0,299.980011,136.78999330000002,2,1,1
10817,18.22927094,-66.37062836,16.5,299.980011,-53.29000092,2,1,1
10818,18.20114517,-66.3705368,22.0,399.980011,128.5099945,2,1,1
10819,18.23424339,-66.3706131,45.0,299.980011,109.6399994,2,1,1
10820,18.28598213,-66.37055206,51.0,299.980011,-155.6100006,2,1,1
10821,18.23978233,-66.3706131,0.25,24.98999977,8.039999962000001,2,1,1
10822,18.28425026,-66.37055206,1.350000024,44.99000168,20.95000076,2,1,1
10823,18.25590706,-66.37062073,4.0,99.98999786,-76.79000092,2,1,1
10824,18.22780037,-66.04343414,7.0,99.98999786,32.54999924,2,1,1
10825,18.25143433,-66.3705368,2.599999905,129.9900055,-23.30999947,2,1,1
10826,18.24757958,-66.02545166,3.900000095,129.9900055,31.52000046,2,1,1
10827,18.24757958,-66.02545166,5.1999998089999995,129.9900055,59.90000153,2,1,1
10828,18.24678803,-66.3706131,5.1999998089999995,129.9900055,32.45000076,2,1,1
10829,18.21328545,-66.37062073,6.5,129.9900055,39.52000046,2,1,1
10830,18.24984551,-66.37050629,6.0,59.99000168,25.92000008,2,1,1
10831,18.26209831,-66.3706131,13.0,129.9900055,57.33000183,2,1,1
10832,18.25323486,-66.37055206,15.60000038,129.9900055,54.90999985,2,1,1
10833,18.26756096,-66.37062836,7.1999998089999995,59.99000168,-0.689999998,2,1,1
10834,18.24755859,-66.02526856,16.89999962,129.9900055,31.67000008,2,1,1
10835,18.20553398,-66.37057495,19.5,129.9900055,-23.53000069,2,1,1
10836,18.24984551,-66.37050629,20.79999924,129.9900055,29.47999954,2,1,1
10837,18.2852478,-66.37062073,22.10000038,129.9900055,10.78999996,2,1,1
10838,18.28425026,-66.37055206,26.0,129.9900055,2.079999924,2,1,1
10839,18.24755859,-66.02526856,0.0,50.0,7.0,2,1,1
10840,18.23978233,-66.3706131,2.0,50.0,13.92000008,2,1,1
10841,18.25794792,-66.37051392,2.200000048,39.99000168,18.13999939,2,1,1
10842,18.2275734,-66.04563141,27.0,299.980011,131.0299988,2,1,1
10843,18.2275734,-66.04563141,36.0,399.980011,181.9900055,2,1,1
10844,18.2275734,-66.04563141,30.0,299.980011,-5.400000095,2,1,1
10845,18.21328545,-66.37062073,40.0,399.980011,151.1900024,2,1,1
10846,18.2559967,-66.37054443,36.0,299.980011,30.88999939,2,1,1
10847,18.26122665,-66.37051392,52.0,399.980011,-236.63000490000002,2,1,1
10848,18.24755859,-66.02526856,51.0,299.980011,21.90999985,2,1,1
10849,18.22780037,-66.04343414,51.0,299.980011,31.12000084,2,1,1
10850,18.26756096,-66.37062836,100.0,399.980011,86.40000153,2,1,1
10851,18.29750443,-66.37062073,20.0,99.98999786,38.40000153,2,1,0
10852,18.2968483,-66.37050629,3.900000095,129.9900055,40.97999954,2,1,0
10853,18.22637749,-66.37062836,7.150000095,129.9900055,35.61999893,2,1,0
10854,18.22441864,-66.3706131,7.8000001910000005,59.99000168,25.04999924,2,1,0
10855,18.20524597,-66.37050629,20.79999924,129.9900055,8.18999958,2,1,0
10856,18.2939682,-66.37060547,12.0,399.980011,108.6299973,2,1,0
10857,18.20524597,-66.37050629,21.0,299.980011,53.00999832,2,1,0
10858,18.22637749,-66.37062836,36.0,299.980011,58.08000183,2,1,0
10859,18.23178291,-66.37055206,3.299999952,59.99000168,19.84000015,2,1,0
10860,18.22847939,-66.37054443,7.150000095,129.9900055,50.36000061,2,1,0
10861,18.23178291,-66.37055206,4.1999998089999995,59.99000168,18.12999916,2,1,0
10862,18.27737618,-66.03705597,25.89999962,215.82000730000004,21.45999908,2,1,0
10863,18.24757958,-66.02545166,45.0,299.980011,71.40000153,2,1,0
10864,18.23178291,-66.37055206,72.0,399.980011,32.79999924,2,1,0
10865,18.26568985,-66.03705597,23.45999908,260.6499939,17.79000092,2,1,0
10866,18.26974487,-66.03706360000001,12.65999985,84.40000153,-52.59000015,2,1,1
10867,18.22285461,-66.37049866,0.0,59.99000168,21.78000069,2,1,1
10868,18.21328545,-66.37062073,0.0,129.9900055,45.5,2,1,1
10869,18.21328545,-66.37062073,1.299999952,129.9900055,-56.11000061,2,1,1
10870,18.20708656,-66.37051392,1.299999952,129.9900055,61.77000046,2,1,1
10871,18.28041458,-66.37055969,1.299999952,129.9900055,48.25999832,2,1,1
10872,18.25919533,-66.03704834,6.46999979,215.82000730000004,100.4899979,2,1,1
10873,18.21853447,-66.37056732,3.900000095,129.9900055,-92.41999817,2,1,1
10874,18.21810341,-66.37055206,3.900000095,129.9900055,42.61999893,2,1,1
10875,18.25532341,-66.37062073,6.5,129.9900055,58.04000092,2,1,1
10876,18.23476601,-66.03705597,42.84999847,357.10000610000003,78.55999756,2,1,1
10877,18.29379845,-66.37062836,7.8000001910000005,59.99000168,24.53000069,2,1,1
10878,18.21002388,-66.03706360000001,32.36999893,215.82000730000004,59.61999893,2,1,1
10879,18.29379845,-66.37062836,22.10000038,129.9900055,48.54999924,2,1,1
10880,18.230299,-66.03146362,23.39999962,129.9900055,1.2799999709999998,2,1,1
