,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
7674,18.28203201,-66.37050629,0.0,129.9900055,63.70000076,2,2,0
7675,18.23896599,-66.37054443,2.599999905,129.9900055,-106.1200027,5,2,1
7676,18.26498413,-66.37059021,3.900000095,129.9900055,39.47000122,6,2,1
7677,18.28419495,-66.3706131,5.1999998089999995,129.9900055,47.41999817,3,2,1
7678,18.2559967,-66.37050629,3.0,59.99000168,-94.02999878,6,2,1
7679,18.2766571,-66.37062836,6.5,129.9900055,40.75,4,2,1
7680,18.2559967,-66.37050629,3.299999952,59.99000168,12.47000027,6,2,1
7681,18.28413773,-66.37057495,7.150000095,129.9900055,35.61999893,5,2,1
7682,18.23457146,-66.3706131,9.100000381000001,129.9900055,16.92000008,6,2,1
7683,18.29321098,-66.37059784,11.69999981,129.9900055,-98.54000092,3,2,1
7684,18.26616478,-66.37055969,15.60000038,129.9900055,37.18000031,2,2,0
7685,18.29999733,-66.3705368,15.60000038,129.9900055,54.90999985,3,2,1
7686,18.26616478,-66.37055969,16.89999962,129.9900055,54.27999878,2,2,0
7687,18.24613571,-66.37063599,16.89999962,129.9900055,14.14000034,6,2,1
7688,18.25412178,-66.37059021,16.89999962,129.9900055,-305.35000610000003,4,2,1
7689,18.26939392,-66.37059784,16.89999962,129.9900055,9.949999809,2,2,0
7690,18.26616478,-66.37055969,19.5,129.9900055,9.720000267,2,2,0
7691,18.2256279,-66.04582214,9.600000381000001,59.99000168,16.37999916,2,2,0
7692,18.26498413,-66.37059021,9.600000381000001,59.99000168,18.29000092,6,2,1
7693,18.26616478,-66.37055969,10.80000019,59.99000168,15.98999977,2,2,0
7694,18.28710938,-66.37055206,23.39999962,129.9900055,42.63999939,4,2,1
7695,18.26636887,-66.3705368,12.0,59.99000168,-9.600000381000001,3,2,1
7696,18.19677353,-66.3340683,0.0,39.99000168,18.39999962,5,2,1
7697,18.2766571,-66.37062836,1.600000024,39.99000168,9.979999542,4,2,1
7698,18.23457146,-66.3706131,2.799999952,39.99000168,13.39000034,6,2,1
7699,18.29652023,-66.04867554,3.599999905,39.99000168,9.460000037999999,2,2,0
7700,18.29672051,-66.37051392,7.5,50.0,12.32999992,5,2,1
7701,18.22223663,-66.37058258,6.400000095,39.99000168,3.799999952,6,2,1
7702,18.26347351,-66.37059021,7.1999998089999995,39.99000168,-21.87000084,4,2,1
7703,18.23457146,-66.3706131,12.5,50.0,12.75,6,2,1
7704,18.01836205,-66.61623383,2.599999905,51.99000168,-10.52000046,6,2,1
7705,18.2256279,-66.04582214,4.0,399.980011,190.07000730000001,2,2,0
7706,18.20421791,-66.37060547,6.0,299.980011,36.75,2,2,0
7707,18.25610161,-66.3705368,6.0,299.980011,61.74000168,4,2,1
7708,18.26564217,-66.37058258,9.0,299.980011,11.64000034,4,2,1
7709,18.279251100000003,-66.37059021,15.0,299.980011,-199.4900055,2,2,0
7710,18.25036621,-66.37056732,21.0,299.980011,27.89999962,2,2,0
7711,18.22680283,-66.37052918,27.0,299.980011,16.37999916,4,2,1
7712,18.25305748,-66.37050629,36.0,299.980011,102.9499969,6,2,1
7713,18.29718208,-66.37059784,60.0,399.980011,125.79000090000001,2,2,0
7714,18.279251100000003,-66.37059021,100.0,399.980011,104.9899979,4,2,1
7715,18.23776627,-66.03704834,0.839999974,84.40000153,20.88999939,6,2,1
7716,18.268507,-66.03706360000001,13.5,84.40000153,6.239999771,6,2,1
7717,18.2131958,-66.03704834,21.10000038,84.40000153,7.909999847000001,2,2,0
7718,18.27853394,-66.03704834,16.12000084,293.0400085,80.30999756,4,2,1
7719,18.23244858,-66.37058258,0.349999994,34.99000168,2.180000067,5,2,1
7720,18.20661545,-66.37055969,5.0,99.98999786,3.799999952,3,2,1
7721,18.2432766,-66.37059021,7.0,99.98999786,-22.12999916,3,2,1
7722,18.22169304,-66.37050629,13.0,99.98999786,-7.659999847000001,2,2,0
7723,18.22169304,-66.37050629,2.599999905,129.9900055,12.73999977,2,2,0
7724,18.24758339,-66.02528381,5.1999998089999995,129.9900055,43.68000031,2,2,0
7725,18.20504761,-66.37051392,5.1999998089999995,129.9900055,46.79999924,4,2,1
7726,18.24758339,-66.02528381,6.5,129.9900055,44.83000183,2,2,0
7727,18.20504761,-66.37051392,6.5,129.9900055,41.74000168,4,2,1
7728,18.20340729,-66.37051392,7.150000095,129.9900055,13.88000011,5,2,1
7729,18.2743988,-66.03706360000001,21.57999992,215.82000730000004,67.98000336,6,2,1
7730,18.26964569,-66.03704834,46.41999817,357.10000610000003,37.27999878,3,2,1
7731,18.21907234,-66.3705368,22.10000038,129.9900055,32.36999893,5,2,1
7732,18.27336311,-66.03706360000001,38.84999847,215.82000730000004,49.54999924,3,2,1
7733,18.24956894,-66.37059021,2.0,50.0,12.0,5,2,1
7734,18.24753189,-66.02528381,6.0,50.0,3.8699998860000004,2,2,0
7735,18.29423142,-66.37062836,8.0,50.0,-9.109999657000001,4,2,1
7736,28.50914955,-81.40107727,8.5,50.0,12.03999996,6,2,1
7737,18.22241974,-66.37049866,7.1999998089999995,39.99000168,10.65999985,6,2,1
7738,18.22415543,-66.37052918,0.21999999899999997,21.98999977,10.22999954,3,2,1
7739,18.28717232,-66.03706360000001,79.88999939,532.5800171,117.6999969,4,2,1
7740,18.20858002,-66.03705597,133.1499939,532.5800171,119.83000179999999,5,2,1
7741,18.22241974,-66.37049866,12.0,299.980011,21.60000038,6,2,1
7742,18.25704002,-66.3705368,16.5,299.980011,99.22000122,4,2,1
7743,18.2329216,-66.37051392,30.0,299.980011,-44.00999832,3,2,1
7744,18.20499611,-66.37055969,30.0,299.980011,129.5899963,6,2,1
7745,18.24757958,-66.37062073,39.0,299.980011,78.29000092,4,2,1
7746,18.20340729,-66.37051392,39.0,299.980011,-11.22000027,5,2,1
7747,18.22415543,-66.37052918,60.0,399.980011,57.79999924,3,2,1
7748,18.22146416,-66.37062073,60.0,399.980011,106.4100037,5,2,1
7749,18.20126534,-66.37057495,72.0,399.980011,55.75999832,4,2,1
7750,18.20126534,-66.37057495,80.0,399.980011,116.15000149999999,4,2,1
7751,18.20499611,-66.37055969,80.0,399.980011,76.80000305,6,2,1
7752,18.27292442,-66.03705597,0.0,39.75,10.34000015,5,2,1
7753,18.28523445,-66.03706360000001,2.609999895,260.6499939,129.0200043,2,2,0
7754,18.22284508,-66.03705597,18.25,260.6499939,-185.91999819999998,3,2,1
7755,18.21535111,-66.03704834,2.029999971,11.28999996,0.9300000070000001,3,2,1
7756,18.29333496,-66.37062836,0.0,129.9900055,63.70000076,3,2,1
7757,18.29333496,-66.37062836,0.600000024,59.99000168,18.59000015,3,2,1
7758,18.37145042,-66.20330811,16.89999962,129.9900055,39.58000183,4,2,1
7759,18.37145042,-66.20330811,19.5,129.9900055,30.94000053,4,2,1
7760,18.2053833,-66.37057495,20.79999924,129.9900055,12.34000015,4,2,1
7761,18.27683449,-66.37056732,22.10000038,129.9900055,52.86999893,3,2,1
7762,18.28709602,-66.37052918,10.80000019,59.99000168,22.62999916,3,2,1
7763,18.27892685,-66.37055206,12.0,59.99000168,22.07999992,5,2,1
7764,18.27683449,-66.37056732,1.5,50.0,-11.53999996,3,2,1
7765,18.25036621,-66.37056732,2.0,50.0,10.07999992,3,2,1
7766,18.2565136,-66.37057495,3.5,50.0,21.86000061,3,2,1
7767,18.2247448,-66.37062073,6.0,50.0,-8.800000191,3,2,1
7768,18.2275734,-66.04343414,10.0,39.99000168,14.10000038,4,2,1
7769,18.20472527,-66.37059021,7.1999998089999995,47.99000168,-26.11000061,3,2,1
7770,18.2565136,-66.37057495,12.0,299.980011,16.98999977,3,2,1
7771,18.2565136,-66.37057495,15.0,299.980011,17.95000076,3,2,1
7772,18.27892685,-66.37055206,45.0,299.980011,2.549999952,5,2,1
7773,18.242422100000002,-66.3706131,1.200000048,59.99000168,41.569999700000004,5,2,1
7774,18.29933739,-66.37055969,2.400000095,59.99000168,13.28999996,3,2,1
7775,18.242422100000002,-66.3706131,2.400000095,59.99000168,45.86000061,5,2,1
7776,18.23457146,-66.3706131,16.0,50.0,40.319999700000004,4,2,1
7777,18.27799797,-66.37056732,4.900000095,34.99000168,4.8800001139999996,5,2,1
7778,18.2625618,-66.37049866,34.0,99.98999786,54.77000046,2,2,0
7779,18.23480225,-66.37059784,36.0,99.98999786,57.38999939,3,2,1
7780,18.21321678,-66.37051392,10.80000019,59.99000168,38.20999908,5,2,1
7781,18.28201866,-66.37063599,12.0,59.99000168,10.80000019,5,2,1
7782,18.22236252,-66.37062836,20.39999962,59.99000168,34.84999847,5,2,1
7783,18.20761681,-66.37052918,0.800000012,39.99000168,22.95999908,6,2,1
7784,18.21927452,-66.37063599,4.0,50.0,8.449999809,5,2,1
7785,18.25036621,-66.37056732,18.0,50.0,37.72000122,3,2,1
7786,18.22680283,-66.37052918,9.600000381000001,30.0,14.10999966,4,2,1
7787,18.25412178,-66.37059021,19.20000076,59.99000168,34.06000137,4,2,1
7788,18.2559967,-66.37050629,30.0,59.99000168,26.10000038,6,2,1
7789,18.25036621,-66.37056732,0.800000012,39.99000168,38.00999832,2,2,0
7790,18.25036621,-66.37056732,9.0,50.0,-63.70000076,2,2,0
7791,18.25412178,-66.37059021,13.0,50.0,25.22999954,4,2,1
7792,18.25305748,-66.37050629,13.0,50.0,42.63000107,6,2,1
7793,18.24262619,-66.3705368,2.200000048,21.98999977,19.63999939,4,2,1
7794,18.24757958,-66.37062073,11.0,99.98999786,49.13999939,4,2,1
7795,18.25704002,-66.3705368,24.0,99.98999786,57.18999863,4,2,1
7796,18.20340729,-66.37051392,30.0,99.98999786,-21.93000031,5,2,1
7797,18.29423142,-66.37062836,34.0,99.98999786,-132.7899933,4,2,1
7798,18.21740723,-66.37062836,36.0,99.98999786,57.38999939,3,2,1
7799,18.20661545,-66.37055969,10.80000019,59.99000168,10.92000008,3,2,1
7800,18.20504761,-66.37051392,15.60000038,59.99000168,-20.87999916,4,2,1
7801,18.22146416,-66.37062073,15.0,50.0,40.79999924,5,2,1
7802,18.27949715,-66.37057495,20.0,39.99000168,-3.4200000760000004,4,2,1
7803,18.27259827,-66.37056732,18.0,99.98999786,-38.75999832,2,2,0
7804,18.28709602,-66.37052918,32.0,99.98999786,42.0,3,2,1
7805,18.27822304,-66.37055206,50.0,99.98999786,52.49000168,3,2,1
7806,18.29663658,-66.37054443,18.0,59.99000168,34.47000122,2,2,0
7807,18.27259827,-66.37056732,20.39999962,59.99000168,21.20999908,2,2,0
7808,18.21920204,-66.37062836,1.0,50.0,33.45999908,4,2,1
7809,18.20736504,-66.3705368,22.5,50.0,-9.56000042,5,2,1
7810,18.40143013,-65.97364807,13.48999977,17.98999977,19.82999992,5,2,1
7811,18.28471375,-66.37058258,45.0,99.98999786,89.23999786,2,2,0
7812,18.28201866,-66.37063599,74.98999786,99.98999786,59.16999817,5,2,1
7813,18.28352356,-66.37063599,5.400000095,59.99000168,54.63999939,6,2,1
7814,18.23452759,-66.37060547,12.60000038,59.99000168,36.819999700000004,5,2,1
7815,18.200580600000002,-66.37059021,23.39999962,59.99000168,50.88999939,2,2,0
7816,18.21927452,-66.37063599,32.38999939,59.99000168,44.27000046,5,2,1
7817,18.277071,-66.37057495,1.5,50.0,14.85000038,4,2,1
7818,18.29744721,-66.37055206,3.599999905,39.99000168,-36.54000092,5,2,1
7819,18.29064941,-66.3706131,10.5,50.0,47.15000153,4,2,1
7820,18.25036621,-66.37056732,10.80000019,39.99000168,30.569999699999997,3,2,1
7821,18.21182442,-66.37058258,19.5,50.0,42.40999985,2,2,0
7822,18.28710938,-66.37055206,12.0,99.98999786,132.4700012,4,2,1
7823,18.01836205,-66.61623383,21.0,99.98999786,80.90000153,6,2,1
7824,18.29688644,-66.37054443,45.0,99.98999786,122.3899994,4,2,1
7825,18.25036621,-66.37056732,74.98999786,99.98999786,74.23999786,2,2,0
7826,18.25305748,-66.37050629,0.0,59.99000168,-42.83000183,6,2,1
7827,18.2962513,-66.37050629,12.60000038,59.99000168,75.3199997,6,2,1
7828,18.29688644,-66.37054443,27.0,59.99000168,52.00999832,4,2,1
7829,18.26498413,-66.37059021,32.38999939,59.99000168,50.18000031,6,2,1
7830,18.28408623,-66.37055969,32.38999939,59.99000168,38.36999893,3,2,1
7831,18.25412178,-66.37059021,6.0,50.0,23.04000092,4,2,1
7832,18.24262619,-66.3705368,7.5,50.0,-50.86999893,4,2,1
7833,18.279251100000003,-66.37059021,8.25,50.0,-28.35000038,4,2,1
7834,18.24613571,-66.37063599,8.399999618999999,39.99000168,39.04999924,6,2,1
7835,18.2256279,-66.04582214,14.39999962,39.99000168,-23.75,2,2,0
7836,18.29718208,-66.37059784,30.0,50.0,28.79999924,2,2,0
7837,18.21465302,-66.37059021,50.99000168,99.98999786,119.5100021,3,2,1
7838,18.22241974,-66.37049866,23.39999962,59.99000168,54.79999924,6,2,1
7839,18.24758339,-66.02528381,8.25,50.0,-33.74000168,2,2,0
7840,18.20504761,-66.37051392,14.39999962,39.99000168,39.59000015,4,2,1
7841,18.24757958,-66.37062073,19.20000076,39.99000168,46.36000061,4,2,1
7842,18.23165512,-66.37056732,20.38999939,39.99000168,46.79999924,4,2,1
7843,18.24758339,-66.02528381,21.59000015,39.99000168,-49.18999863,2,2,0
7844,18.23244858,-66.37058258,37.5,50.0,4.5,5,2,1
7845,18.20601082,-66.37055206,16.20000076,59.99000168,45.86000061,5,2,1
7846,18.21920204,-66.37062836,27.0,59.99000168,65.77999878,4,2,1
7847,18.20601082,-66.37055206,2.400000095,39.99000168,41.15000153,5,2,1
7848,18.27683449,-66.37056732,14.39999962,39.99000168,46.45000076,3,2,1
7849,18.27259827,-66.37056732,24.0,50.0,-21.04000092,2,2,0
7850,18.28709602,-66.37052918,9.600000381000001,31.98999977,25.04999924,3,2,1
7851,18.25718308,-66.37055969,13.19999981,59.99000168,-396.82998660000004,3,2,1
7852,18.26387405,-66.3706131,11.0,50.0,52.91999817,4,2,1
7853,18.23696327,-66.3705368,16.0,99.98999786,62.59000015,5,2,1
7854,18.03334045,-66.85192108,79.98999786,99.98999786,92.79000092,4,2,1
7855,18.28092766,-66.37058258,12.0,59.99000168,54.25,4,2,1
7856,18.27216339,-66.37052155,0.0,50.0,-4.0,4,2,1
7857,18.25070763,-66.37063599,0.0,50.0,12.0,3,2,1
7858,18.2275734,-66.04344177,4.8000001910000005,39.99000168,11.64000034,3,2,1
7859,18.23696327,-66.3705368,6.400000095,39.99000168,62.95999908,5,2,1
7860,18.27527046,-66.3706131,36.0,50.0,-125.79000090000001,6,2,1
7861,18.29055214,-66.37050629,40.0,50.0,-218.7200012,4,2,1
7862,18.29055214,-66.37050629,50.0,50.0,51.0,4,2,1
7863,18.2550354,-66.37055206,39.99000168,39.99000168,41.99000168,6,2,1
7864,18.29672051,-66.37051392,40.0,99.98999786,172.77999880000002,5,2,1
7865,18.23457146,-66.3706131,48.0,99.98999786,98.55000305,6,2,1
7866,18.24753189,-66.02528381,48.0,99.98999786,105.5899963,3,2,1
7867,18.20012474,-66.37052155,43.18999863,59.99000168,59.02999878,4,2,1
7868,18.26347351,-66.37059021,59.99000168,59.99000168,20.34000015,4,2,1
7869,18.25305748,-66.37050629,0.0,50.0,54.0,6,2,1
7870,18.01836205,-66.61623383,20.0,50.0,33.84000015,6,2,1
7871,18.20012474,-66.37052155,20.0,50.0,48.59999847,4,2,1
7872,18.26616478,-66.37055969,24.0,50.0,72.16000366,2,2,0
7873,18.20012474,-66.37052155,27.19000053,39.99000168,58.41999817,4,2,1
7874,18.2962513,-66.37050629,28.79000092,39.99000168,62.95999908,6,2,1
7875,18.25305748,-66.37050629,50.0,50.0,66.0,6,2,1
7876,18.20661545,-66.37055969,28.0,99.98999786,44.63999939,3,2,1
7877,18.20340729,-66.37051392,2.400000095,59.99000168,-291.01000980000003,5,2,1
7878,18.21907234,-66.3705368,16.79999924,59.99000168,100.41999820000001,5,2,1
7879,18.20156097,-66.37052918,28.79999924,59.99000168,23.22999954,2,2,0
7880,18.22146416,-66.37062073,47.99000168,59.99000168,76.79000092,5,2,1
7881,18.24753189,-66.02528381,0.0,39.99000168,12.0,2,2,0
7882,18.22415543,-66.37052918,2.0,50.0,61.38000107,3,2,1
7883,18.23165512,-66.37056732,3.200000048,39.99000168,43.88999939,4,2,1
7884,18.25704002,-66.3705368,8.0,39.99000168,72.94000244,4,2,1
7885,18.20661545,-66.37055969,34.0,50.0,44.819999700000004,3,2,1
7886,18.20661545,-66.37055969,36.0,50.0,68.87999725,3,2,1
7887,18.29663658,-66.37054443,4.8000001910000005,59.99000168,85.36000061,2,2,0
7888,18.28709602,-66.37052918,12.0,59.99000168,41.02999878,3,2,1
7889,18.25036621,-66.37056732,24.0,59.99000168,32.38999939,3,2,1
7890,18.29704666,-66.37062836,2.0,50.0,93.05999756,6,2,1
7891,18.2247448,-66.37062073,16.0,39.99000168,34.54999924,3,2,1
7892,18.21920204,-66.37062836,50.0,50.0,46.95000076,4,2,1
7893,18.2247448,-66.37062073,8.640000342999999,17.98999977,-3.609999895,3,2,1
7894,18.27259827,-66.37056732,8.31000042,15.98999977,13.90999985,2,2,0
7895,18.24814224,-66.37062073,27.5,99.98999786,212.60000609999997,4,2,1
7896,18.40143013,-65.97364807,45.0,99.98999786,145.58999630000002,5,2,1
7897,18.25718308,-66.37055969,53.99000168,59.99000168,68.87000275,3,2,1
7898,18.20736504,-66.3705368,2.5,50.0,0.0,5,2,1
7899,18.1464901,-66.28633118,50.0,99.98999786,130.4900055,5,2,1
7900,18.29292488,-66.37059784,6.0,59.99000168,138.16000369999998,6,2,1
7901,18.200580600000002,-66.37059021,9.0,59.99000168,94.55999756,2,2,0
7902,18.25070763,-66.37063599,27.0,59.99000168,131.0200043,3,2,1
7903,18.20822525,-66.3705368,2.5,50.0,64.34999847,5,2,1
7904,18.29292488,-66.37059784,5.0,50.0,71.05000305,6,2,1
7905,18.21927452,-66.37063599,40.0,50.0,-315.0,5,2,1
7906,18.2559967,-66.37050629,12.0,59.99000168,103.6600037,6,2,1
7907,18.26498413,-66.37059021,45.0,99.98999786,0.0,6,2,1
7908,18.26463318,-66.37055206,79.98999786,99.98999786,78.94999695,3,2,1
7909,18.26375389,-66.37063599,27.0,59.99000168,73.69999695,3,2,1
7910,18.26347351,-66.37059021,47.99000168,59.99000168,62.99000168,4,2,1
7911,18.19677353,-66.3340683,5.0,50.0,73.5,5,2,1
7912,18.26939392,-66.37059784,10.0,50.0,39.11999893,2,2,0
7913,18.24753189,-66.02528381,14.0,39.99000168,11.72000027,3,2,1
7914,18.20421791,-66.37060547,40.0,50.0,81.90000153,2,2,0
7915,18.25169563,-66.37050629,42.5,50.0,99.59999847,5,2,1
7916,18.24613571,-66.37063599,8.800000191,31.98999977,11.34000015,6,2,1
7917,18.21537018,-66.37055206,4.5,44.99000168,90.37999725,6,2,1
7918,18.27606201,-66.37059021,9.0,44.99000168,28.069999699999997,3,2,1
7919,18.20340729,-66.37051392,10.0,99.98999786,230.2799988,5,2,1
7920,18.27606201,-66.37059021,35.0,99.98999786,223.17999269999996,3,2,1
7921,18.22169304,-66.37050629,64.98999786,99.98999786,-108.7399979,2,2,0
7922,18.22169304,-66.37050629,53.99000168,59.99000168,27.79000092,2,2,0
7923,18.24758339,-66.02528381,10.0,39.99000168,66.48000336,2,2,0
7924,18.20126534,-66.37057495,25.0,50.0,78.75,4,2,1
7925,18.21537018,-66.37055206,25.98999977,39.99000168,85.23999786,6,2,1
7926,18.20472527,-66.37059021,99.98999786,99.98999786,69.98999786,3,2,1
7927,18.2565136,-66.37057495,29.98999977,39.99000168,78.18000031,3,2,1
7928,18.23713303,-66.37050629,9.0,99.98999786,30.94000053,4,4,0
7929,18.22711563,-66.37059784,2.599999905,129.9900055,41.40000153,6,4,1
7930,18.24533081,-66.37060547,2.599999905,129.9900055,-9.039999962000001,2,4,0
7931,18.24005127,-66.37052155,3.900000095,129.9900055,1.25999999,6,4,1
7932,18.1501503,-65.82595062,3.900000095,129.9900055,34.04000092,5,4,1
7933,18.24522018,-66.37055206,5.1999998089999995,129.9900055,0.0,5,4,1
7934,18.24005127,-66.37052155,5.1999998089999995,129.9900055,7.739999771,6,4,1
7935,18.29355431,-66.37058258,6.5,129.9900055,40.13000107,6,4,1
7936,18.28371239,-66.37049866,7.150000095,129.9900055,13.88000011,5,4,1
7937,18.20823288,-66.37055969,9.100000381000001,129.9900055,35.06000137,3,4,0
7938,18.28371239,-66.37049866,9.100000381000001,129.9900055,31.79000092,5,4,1
7939,18.05199051,-66.50184631,13.0,129.9900055,10.30000019,3,4,0
7940,18.21690559,-66.37051392,16.89999962,129.9900055,-18.43000031,4,4,0
7941,18.22002411,-66.37062836,9.600000381000001,59.99000168,-11.34000015,6,4,1
7942,18.21954918,-66.37059784,22.10000038,129.9900055,29.12999916,2,4,0
7943,18.21929741,-66.37052155,10.80000019,59.99000168,4.329999924,2,4,0
7944,18.23713303,-66.37050629,0.5,50.0,17.32999992,4,4,0
7945,18.26817322,-66.37062836,0.9599999790000001,31.98999977,13.96000004,3,4,0
7946,18.27052116,-66.3706131,1.75,24.98999977,9.06000042,6,4,1
7947,18.21690559,-66.37051392,9.0,299.980011,43.65000153,4,4,0
7948,18.22711563,-66.37059784,27.0,299.980011,-58.41999817,6,4,1
7949,18.2990551,-66.37060547,39.0,299.980011,73.08000183,6,4,1
7950,18.2842865,-66.37058258,75.0,299.980011,58.5,5,4,1
7951,18.23781776,-66.03705597,30.0,1500.0,529.2000122,3,4,0
7952,18.23449326,-66.03705597,7.590000152999999,252.88000490000002,76.04000092,2,4,0
7953,18.29833984,-66.03704834,13.90999985,252.88000490000002,50.90000153,3,4,0
7954,18.27082634,-66.03705597,40.68000031,452.0400085,45.25,5,4,1
7955,28.50914955,-81.40107727,22.76000023,252.88000490000002,71.33999634,2,4,0
7956,18.23181343,-66.03705597,45.20000076,452.0400085,-284.7900085,4,4,0
7957,18.25405693,-66.03705597,40.45999908,252.88000490000002,76.47000122,3,4,0
7958,18.20323944,-66.03706360000001,40.45999908,252.88000490000002,69.04000092,6,4,1
7959,18.24803925,-66.03705597,81.37000275,452.0400085,81.55000305,5,4,1
7960,18.29047012,-66.03705597,300.0,1500.0,435.6000061000001,4,4,0
7961,18.20376587,-66.03706360000001,300.0,1500.0,150.0,6,4,1
7962,18.20859909,-66.37051392,0.0,99.98999786,45.0,5,4,1
7963,18.25766182,-66.37052918,1.0,99.98999786,11.18999958,3,4,0
7964,18.26387405,-66.3706131,12.0,99.98999786,1.059999943,3,4,0
7965,18.24231911,-66.37060547,4.159999847,31.98999977,11.97000027,4,4,0
7966,18.236373899999997,-66.37055206,17.0,99.98999786,-16.60000038,2,4,0
7967,18.21525955,-66.37057495,25.0,99.98999786,24.37000084,4,4,0
7968,18.27345657,-66.37058258,0.0,129.9900055,42.25,2,4,0
7969,18.22757149,-66.04361725,0.0,129.9900055,43.93999863,2,4,0
7970,18.22192574,-66.3706131,0.0,129.9900055,-27.69000053,5,4,1
7971,18.23928642,-66.37057495,1.299999952,129.9900055,12.86999989,6,4,1
7972,18.25744438,-66.37052155,0.600000024,59.99000168,-47.50999832,5,4,1
7973,18.28277206,-66.37049866,1.299999952,129.9900055,43.5,4,4,0
7974,18.23030663,-66.37055969,1.299999952,129.9900055,-8.109999657000001,5,4,1
7975,18.23928642,-66.37057495,2.599999905,129.9900055,-34.00999832,6,4,1
7976,18.27488327,-66.03705597,7.139999866,357.10000610000003,118.29000090000001,4,4,0
7977,18.27342987,-66.37056732,3.900000095,129.9900055,63.04999924,4,4,0
7978,18.23286629,-66.37059021,3.900000095,129.9900055,61.77999878,5,4,1
7979,18.24620819,-66.37062073,3.900000095,129.9900055,47.90999985,4,4,0
7980,18.28219223,-66.37052155,3.900000095,129.9900055,25.21999931,2,4,0
7981,18.21343422,-66.37063599,5.1999998089999995,129.9900055,9.359999657000001,2,4,0
7982,18.28071213,-66.37050629,2.400000095,59.99000168,20.72999954,4,4,0
7983,18.29984665,-66.37060547,5.1999998089999995,129.9900055,31.20000076,2,4,0
7984,18.28828239,-66.3705368,3.0,59.99000168,-17.61000061,3,4,0
