,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
1833,18.24555779,-66.37054443,10.0,99.98999786,186.17999269999999,5,4,1
1834,18.23933983,-66.37062073,27.5,99.98999786,226.7799988,4,4,0
1835,18.25927353,-66.37056732,27.5,99.98999786,37.79999924,2,4,0
1836,18.23695564,-66.37057495,50.0,99.98999786,206.9799957,5,4,1
1837,18.250413899999998,-66.37060547,50.0,99.98999786,206.9799957,2,4,0
1838,18.23789597,-66.37060547,59.99000168,99.98999786,30.79999924,2,4,0
1839,18.29500771,-66.37055969,59.99000168,99.98999786,-87.98999786,3,4,0
1840,18.2042408,-66.37049866,59.99000168,99.98999786,148.71000669999998,6,4,1
1841,18.26105499,-66.37055969,18.19000053,27.98999977,39.569999700000004,5,4,1
1842,18.25730705,-66.37060547,74.98999786,99.98999786,106.2399979,4,4,0
1843,18.25616074,-66.37062073,124.9899979,99.98999786,23.62000084,5,4,1
1844,18.26807976,-66.3706131,3.0,59.99000168,37.11999893,2,4,0
1845,18.26743507,-66.37054443,6.0,59.99000168,99.36000061,2,4,0
1846,18.28321648,-66.37050629,12.0,59.99000168,-64.79000092,3,4,0
1847,18.26105499,-66.37055969,15.0,59.99000168,142.4799957,5,4,1
1848,18.21850586,-66.37052918,15.0,59.99000168,-199.47000119999998,5,4,1
1849,18.29695511,-66.37055206,21.0,59.99000168,20.92000008,2,4,0
1850,18.29500771,-66.37055969,27.0,59.99000168,68.23999786,3,4,0
1851,18.23536682,-66.37052918,38.99000168,59.99000168,81.68000031,5,4,1
1852,18.22169304,-66.37058258,44.99000168,59.99000168,68.83999634,2,4,0
1853,18.3589325,-66.07816315,44.99000168,59.99000168,117.27999879999999,5,4,1
1854,18.28118706,-66.3706131,47.99000168,59.99000168,85.16000366,6,4,1
1855,18.24155998,-66.37051392,47.99000168,59.99000168,65.51000214,4,4,0
1856,18.20485306,-66.37054443,50.99000168,59.99000168,87.13999939,3,4,0
1857,18.28236961,-66.37055206,50.99000168,59.99000168,114.5199966,3,4,0
1858,18.21722221,-66.37056732,0.0,30.0,18.75,4,4,0
1859,18.2913971,-66.37051392,0.0,39.99000168,74.98000336,2,4,0
1860,18.28572655,-66.37052155,0.0,39.99000168,-309.92001339999996,2,4,0
1861,18.22246552,-66.3706131,2.5,50.0,64.34999847,4,4,0
1862,18.254125600000002,-66.37052918,5.0,50.0,68.59999847,6,4,1
1863,18.22246552,-66.3706131,5.0,50.0,6.1300001139999996,4,4,0
1864,18.24755478,-66.02526856,7.5,50.0,113.9800034,6,4,1
1865,18.28007317,-66.37052918,7.5,50.0,84.87999725,4,4,0
1866,18.25534058,-66.37050629,10.0,50.0,67.19999695,2,4,0
1867,18.29150581,-66.37056732,10.0,50.0,-168.0,5,4,1
1868,18.250413899999998,-66.37060547,13.75,50.0,79.84999847,2,4,0
1869,18.24874497,-66.37050629,17.5,50.0,20.45999908,6,4,1
1870,18.28025818,-66.37058258,17.5,50.0,43.70999908,5,4,1
1871,18.28837204,-66.37059021,25.0,50.0,103.5,4,4,0
1872,18.26732063,-66.37062073,25.0,50.0,22.5,5,4,1
1873,18.20489121,-66.37063599,30.0,50.0,77.0,5,4,1
1874,18.23380089,-66.37055969,29.98999977,39.99000168,59.49000168,3,4,0
1875,18.26807976,-66.3706131,40.0,50.0,46.20000076,2,4,0
1876,18.26136398,-66.37051392,45.0,50.0,18.04000092,3,4,0
1877,18.21221161,-66.37055206,39.99000168,39.99000168,71.98000336,5,4,1
1878,18.24022293,-66.3705368,39.99000168,39.99000168,43.18999863,3,4,0
1879,18.21850586,-66.37052918,62.5,50.0,21.19000053,5,4,1
1880,18.22924805,-66.37050629,4.8000001910000005,31.98999977,37.24000168,2,4,0
1881,18.22408485,-66.04698181,3.0,19.98999977,-213.28999330000002,3,4,0
1882,18.25927353,-66.37056732,3.299999952,21.98999977,30.93000031,2,4,0
1883,18.26202202,-66.37059021,3.200000048,15.98999977,14.57999992,3,4,0
1884,18.24751091,-66.02523804,11.98999977,15.98999977,31.26000023,6,4,1
1885,18.29150581,-66.37056732,14.39000034,17.98999977,37.02000046,3,4,0
1886,18.26877403,-66.37057495,22.48999977,24.98999977,35.86000061,6,4,1
1887,37.30836105,-107.86251829999999,15.98999977,15.98999977,30.70000076,3,4,0
1888,18.28738594,-66.37055206,21.98999977,21.98999977,6.599999905,3,4,0
1889,18.23838806,-66.37052918,39.99000168,31.98999977,38.99000168,6,4,1
1890,18.21581078,-66.3706131,59.99000168,47.99000168,24.82999992,2,4,0
1891,18.20596695,-66.37059021,2.799999952,27.98999977,48.0,5,4,0
1892,18.23619652,-66.37049866,15.0,99.98999786,140.6399994,3,4,0
1893,18.21486473,-66.37058258,21.0,59.99000168,94.83999634,6,4,0
1894,18.21486473,-66.37058258,27.0,59.99000168,0.0,6,4,0
1895,18.21486473,-66.37058258,30.0,59.99000168,-27.0,6,4,0
1896,18.26819038,-66.37055969,2.0,39.99000168,-494.88000489999996,4,4,0
1897,18.24350929,-66.37060547,10.0,50.0,-372.0,3,4,0
1898,18.25714684,-66.37049866,13.75,50.0,79.84999847,3,4,0
1899,18.27892113,-66.37059784,25.98999977,39.99000168,57.40999985,4,4,0
1900,18.24287796,-66.3705368,89.98999786,99.98999786,-635.4400024,4,4,0
1901,18.21440888,-66.37060547,99.98999786,99.98999786,4.0,3,4,0
1902,18.26856232,-66.37062073,9.0,59.99000168,25.30999947,4,4,0
1903,18.22846603,-66.37055969,27.0,59.99000168,-54.59000015,2,4,0
1904,18.23033524,-66.37052918,27.0,59.99000168,98.26000214,3,4,0
1905,18.21414375,-66.37052155,0.0,39.99000168,49.99000168,5,4,0
1906,18.27130318,-66.37051392,10.0,50.0,42.24000168,3,4,0
1907,18.27407646,-66.37063599,32.5,50.0,30.45000076,3,4,0
1908,18.28738976,-66.3705368,40.0,50.0,94.5,2,4,0
1909,18.27407646,-66.37063599,25.59000015,31.98999977,11.819999699999999,3,4,0
1910,18.27091599,-66.37056732,4.5,44.99000168,101.4100037,2,4,0
1911,18.26225281,-66.37060547,45.0,99.98999786,-348.9500122,6,4,1
1912,18.22509575,-66.37060547,74.98999786,99.98999786,143.6399994,5,4,1
1913,18.26065254,-66.37051392,79.98999786,99.98999786,163.77999880000002,2,4,0
1914,18.26229858,-66.37057495,40.49000168,44.99000168,51.65000153,5,4,1
1915,18.22583389,-66.0473938,3.0,59.99000168,18.70999908,3,4,0
1916,18.29667473,-66.37059784,9.0,59.99000168,-54.70000076,2,4,0
1917,18.29667473,-66.37059784,12.0,59.99000168,77.75,2,4,0
1918,18.22941971,-66.3705368,16.5,59.99000168,127.5500031,5,4,1
1919,18.2335434,-66.37056732,27.0,59.99000168,114.6399994,2,4,0
1920,18.23215866,-66.37059021,38.99000168,59.99000168,26.10000038,3,4,0
1921,18.21603775,-66.37062073,47.99000168,59.99000168,-168.0599976,5,4,1
1922,18.26818085,-66.37050629,2.5,50.0,118.8000031,3,4,0
1923,18.29504013,-66.37051392,10.0,50.0,62.40000153,2,4,0
1924,18.20602417,-66.37055969,12.5,50.0,61.75,3,4,0
1925,18.22518158,-66.37060547,14.0,39.99000168,-68.23999786,2,4,0
1926,18.29329681,-66.37059784,25.0,50.0,25.43000031,6,4,1
1927,18.20235252,-66.37060547,32.5,50.0,104.4000015,6,4,1
1928,18.22583389,-66.0473938,37.5,50.0,-155.7599945,3,4,0
1929,18.25808144,-66.37052155,40.0,50.0,15.75,4,4,0
1930,18.22518158,-66.37060547,45.0,50.0,18.04000092,2,4,0
1931,18.24239731,-66.37058258,50.0,50.0,-320.0,6,4,1
1932,18.24479485,-66.37050629,11.25,24.98999977,31.84000015,3,4,0
1933,18.20602417,-66.37055969,24.0,47.99000168,-367.11999510000004,3,4,0
1934,18.24116325,-66.37058258,8.75,34.99000168,-66.48000336,4,4,0
1935,18.26065254,-66.37051392,8.75,24.98999977,51.13000107,4,4,0
1936,18.22526169,-66.37052918,20.79000092,31.98999977,40.36000061,2,4,0
1937,18.4360466,-66.47956848,64.98999786,99.98999786,208.77999880000002,2,4,0
1938,18.23555565,-66.37051392,74.98999786,99.98999786,42.5,3,4,0
1939,18.22380447,-66.04721832,79.98999786,99.98999786,68.44999695,4,4,0
1940,18.25383186,-66.37055969,79.98999786,99.98999786,-671.9299927000001,5,4,1
1941,18.26065254,-66.37051392,0.0,59.99000168,104.9800034,4,4,0
1942,18.28951263,-66.37060547,12.0,59.99000168,77.75,5,4,1
1943,18.25558472,-66.37059021,16.5,59.99000168,35.43000031,2,4,0
1944,36.85575485,-121.6410446,35.99000168,59.99000168,126.6999969,2,4,0
1945,18.39179802,-66.10529327,44.99000168,59.99000168,31.87000084,2,4,0
1946,18.29493904,-66.37056732,44.99000168,59.99000168,119.83000179999999,5,4,1
1947,18.22779083,-66.37057495,53.99000168,59.99000168,40.09000015,2,4,0
1948,18.24758911,-66.02526856,2.0,39.99000168,95.01999664,5,4,1
1949,18.25181198,-66.37055206,2.0,39.99000168,89.08000183,5,4,1
1950,18.24607849,-66.37060547,2.0,39.99000168,47.11000061,2,4,0
1951,18.27350235,-66.37060547,5.0,50.0,30.62999916,3,4,0
1952,18.20364761,-66.37063599,8.0,39.99000168,28.79000092,3,4,0
1953,36.85575485,-121.6410446,22.5,50.0,59.15000153,2,4,0
1954,18.25558472,-66.37059021,18.0,39.99000168,20.55999947,2,4,0
1955,18.27148628,-66.37052155,22.5,50.0,65.98000336,4,4,0
1956,18.21206093,-66.37055206,18.0,39.99000168,68.23000336,3,4,0
1957,18.2750473,-66.37056732,22.5,50.0,73.94000244,3,4,0
1958,18.28893089,-66.37051392,50.0,50.0,96.0,3,4,0
1959,18.29050446,-66.37050629,49.99000168,39.99000168,70.48000336,6,4,1
1960,18.24873543,-66.37060547,4.5,17.98999977,8.550000191,3,4,0
1961,18.29528809,-66.37055206,14.39999962,31.98999977,-20.09000015,3,4,0
1962,18.24798775,-66.37058258,11.98999977,15.98999977,6.8000001910000005,6,4,1
1963,18.28711319,-66.37057495,31.23999977,24.98999977,20.79999924,2,4,0
1964,18.22172546,-66.37059021,8.75,24.98999977,22.07999992,2,4,0
1965,18.24253082,-66.3706131,27.5,99.98999786,41.58000183,2,4,0
1966,18.29262734,-66.37062836,74.98999786,99.98999786,48.02000046,4,4,0
1967,18.28951263,-66.37051392,124.9899979,99.98999786,121.8600006,2,4,0
1968,18.24539948,-66.37055206,9.0,59.99000168,54.70000076,4,4,0
1969,18.25436783,-66.37055206,53.99000168,59.99000168,76.98999786,5,4,0
1970,18.22013664,-66.3705368,53.99000168,59.99000168,88.55000305,3,4,0
1971,18.22013664,-66.3705368,59.99000168,59.99000168,59.99000168,3,4,0
1972,18.2294445,-66.37059021,22.5,50.0,71.20999908,5,4,0
1973,18.24120712,-66.37050629,32.5,50.0,67.43000031,4,4,0
1974,18.20330429,-66.37052155,42.5,50.0,67.44000244,4,4,0
1975,18.23214531,-66.37058258,25.59000015,31.98999977,50.38000107,5,4,0
1976,18.22172546,-66.37059021,47.99000168,47.99000168,-41.65999985,2,4,0
1977,18.21938515,-66.37051392,5.1999998089999995,129.9900055,43.68000031,2,1,1
1978,18.2917347,-66.3705368,7.150000095,129.9900055,12.27999973,2,1,1
1979,18.24061585,-66.03705597,67.80999756,452.0400085,120.2699966,2,1,1
1980,18.22459602,-66.37060547,16.0,99.98999786,9.489999771,2,1,1
1981,18.29652023,-66.04867554,0.0,129.9900055,61.09999847,2,1,1
1982,18.29652023,-66.04867554,1.299999952,129.9900055,29.60000038,2,1,1
1983,18.219347,-66.37052918,5.1999998089999995,129.9900055,62.40000153,2,1,1
1984,18.24758339,-66.02545166,5.1999998089999995,129.9900055,43.68000031,2,1,1
1985,18.28677559,-66.37055969,6.5,129.9900055,17.29000092,2,1,1
1986,18.24442673,-66.37057495,7.150000095,129.9900055,42.99000168,2,1,1
1987,18.26193428,-66.37062836,7.150000095,129.9900055,-12.27999973,2,1,1
1988,18.24125481,-66.03705597,41.52999878,461.48001100000005,83.98999786,2,1,1
1989,18.22187233,-66.37062836,11.69999981,129.9900055,34.29999924,2,1,1
1990,18.28461838,-66.37059021,13.0,129.9900055,36.27000046,2,1,1
1991,18.25045776,-66.3705368,15.60000038,129.9900055,8.579999924,2,1,1
1992,18.25045776,-66.3705368,16.89999962,129.9900055,23.75,2,1,1
1993,18.35902596,-66.07792664,19.5,129.9900055,51.93000031,2,1,1
1994,18.25045776,-66.3705368,19.5,129.9900055,9.06000042,2,1,1
1995,18.22832108,-66.37055206,9.600000381000001,59.99000168,22.68000031,2,1,1
1996,18.23153114,-66.3705368,20.79999924,129.9900055,51.319999700000004,2,1,1
1997,18.26193428,-66.37062836,10.19999981,59.99000168,13.68999958,2,1,1
1998,18.25856972,-66.37050629,22.10000038,129.9900055,-29.23999977,2,1,1
1999,18.29995346,-66.03705597,71.41999817,357.10000610000003,96.55999756,2,1,1
2000,18.205123899999997,-66.37062073,15.0,59.99000168,16.32999992,2,1,1
2001,18.22066879,-66.37062836,15.0,59.99000168,6.75,2,1,1
2002,18.22066879,-66.37062836,6.0,50.0,4.840000153,2,1,1
2003,18.35902596,-66.07792664,8.5,50.0,3.650000095,2,1,1
2004,40.83815384,-73.87194824,50.99000168,59.99000168,69.70999908,2,4,0
2005,41.92736816,-70.7484436,53.99000168,59.99000168,30.73999977,6,4,1
2006,42.42877197,-82.98252869,53.99000168,59.99000168,113.1399994,5,4,1
2007,40.35742188,-74.64842224,53.99000168,59.99000168,24.60000038,3,4,0
2008,33.30517578,-111.96844479999999,59.99000168,59.99000168,6.0,3,4,0
2009,33.98547363,-118.3382416,59.99000168,59.99000168,-53.99000168,3,4,0
2010,32.80217743,-116.9388351,59.99000168,59.99000168,83.98999786,6,4,1
2011,44.95698166,-93.06536865,59.99000168,59.99000168,-419.9299927,5,4,1
2012,40.03102875,-83.13726807,59.99000168,59.99000168,24.0,2,4,0
2013,30.165229800000002,-81.72342682,74.98999786,59.99000168,65.23999786,4,4,0
2014,40.61753464,-73.94441223,74.98999786,59.99000168,73.11000061,3,4,0
2015,32.77589798,-96.68588257,74.98999786,59.99000168,36.66999817,2,4,0
2016,38.98765183,-76.98097229,74.98999786,59.99000168,112.4800034,6,4,1
2017,36.82581329,-121.64084629999999,0.0,50.0,-47.0,5,4,1
2018,41.97568893,-87.69367981,0.0,50.0,75.0,3,4,0
2019,43.01396942,-78.87906647,0.0,39.99000168,59.99000168,4,4,0
2020,35.18754196,-101.8676224,0.0,39.99000168,65.98000336,3,4,0
2021,46.80438995,-100.7311554,0.0,50.0,6.25,4,4,0
2022,33.76404572,-84.25080872,2.5,50.0,103.9499969,6,4,1
2023,41.97568893,-87.69367981,2.5,50.0,83.66000366,3,4,0
2024,36.15671158,-120.3462524,2.0,39.99000168,67.30000305,3,4,0
2025,25.87724495,-80.33294678,2.0,39.99000168,95.01999664,4,4,0
2026,33.80156326,-117.8990173,2.5,50.0,118.8000031,4,4,0
2027,28.57764053,-81.44708252,2.5,50.0,64.34999847,2,4,0
2028,40.641689299999996,-74.01692963,4.0,39.99000168,0.0,2,4,0
2029,29.47656632,-98.579216,5.0,50.0,117.59999850000001,4,4,0
2030,40.03164673,-75.12759399,5.0,50.0,117.59999850000001,4,4,0
2031,33.86135101,-118.1989517,5.0,50.0,66.15000153,3,4,0
2032,38.48671341,-121.45934299999999,4.0,39.99000168,63.68000031,3,4,0
2033,34.26791382,-118.6712112,5.0,50.0,63.70000076,4,4,0
2034,33.72855759,84.74267578,7.5,50.0,109.1299973,6,4,1
2035,39.27961731,-76.71038055,6.0,39.99000168,67.87999725,3,4,0
2036,41.715816499999995,-87.7405777,7.5,50.0,111.5500031,6,4,1
2037,36.04153061,-114.9654922,7.5,50.0,-3.400000095,3,4,0
2038,34.63919449,-120.47768400000001,10.0,50.0,108.0,2,4,0
2039,36.24917603,-115.0396881,8.0,39.99000168,67.18000031,3,4,0
2040,39.65353012,-78.76384735,10.0,50.0,45.11999893,3,4,0
2041,35.82094193,-90.63130951,8.0,39.99000168,61.41999817,6,4,1
2042,33.30039215,-111.8709564,10.0,50.0,84.0,3,4,0
2043,40.73361969,-84.13384247,10.0,50.0,62.40000153,4,4,0
2044,25.94878006,-80.28707886,12.5,50.0,-29.69000053,5,4,1
2045,30.49506187,-84.24580383,10.0,39.99000168,66.48000336,6,4,1
2046,42.01670456,-88.26392365,12.5,50.0,68.40000153,2,4,0
2047,30.62633896,-96.34606934,12.5,50.0,116.3799973,5,4,1
2048,34.10591126,-118.11964420000001,10.0,39.99000168,26.20999908,3,4,0
2049,42.39984894,-83.05892944,12.5,50.0,49.88000107,6,4,1
2050,42.580459600000005,-83.15601349,12.5,50.0,78.37999725,4,4,0
2051,30.47071457,-97.64977264,12.5,50.0,76.0,5,4,1
2052,32.80532837,-96.62866211,11.0,39.99000168,73.69000244,6,4,1
2053,41.47653961,-81.72341919,13.75,50.0,-173.16999819999998,6,4,1
2054,35.8944664,-97.57640839,13.75,50.0,118.1299973,3,4,0
2055,37.44713593,-121.9091797,11.0,39.99000168,62.34999847,4,4,0
2056,35.06880951,-89.9284668,11.0,39.99000168,-481.82998660000004,5,4,1
2057,34.26791382,-118.6712112,11.0,39.99000168,90.69999695,4,4,0
2058,34.06631851,-117.8853378,13.75,50.0,14.64999962,2,4,0
2059,40.641689299999996,-74.01692963,13.75,50.0,115.7600021,3,4,0
2060,42.36322784,-79.48626709,13.75,50.0,59.06000137,4,4,0
2061,39.79706574,-77.03726959,13.75,50.0,70.87999725,5,4,1
2062,30.47071457,-97.64977264,13.75,50.0,118.1299973,5,4,1
2063,41.87193679999999,-71.38621521,14.0,39.99000168,87.40000153,5,4,1
2064,35.19882584,-89.90473938,17.5,50.0,46.5,4,4,0
2065,47.67197037,-122.13366699999999,14.0,39.99000168,-136.3000031,5,4,1
2066,33.89184952,-117.8898926,17.5,50.0,34.88000107,4,4,0
2067,40.6487999,-73.94863892,17.5,50.0,20.45999908,3,4,0
2068,42.36322784,-79.48626709,17.5,50.0,109.27999879999999,4,4,0
2069,41.03451538,-83.65354919,17.5,50.0,69.75,6,4,1
2070,34.0015831,-118.43215179999999,22.5,50.0,109.1999969,3,4,0
2071,40.64059448,-73.97518921,22.5,50.0,25.03000069,4,4,0
2072,41.87193679999999,-71.38621521,18.0,39.99000168,90.98000336,5,4,1
2073,44.07599258,-120.96865840000001,25.0,50.0,67.5,3,4,0
2074,33.93183518,-117.93165590000001,20.0,39.99000168,84.58000183,2,4,0
2075,44.65587616,-123.11703490000002,20.0,39.99000168,58.49000168,2,4,0
2076,32.74953461,-117.10465239999999,25.0,50.0,-15.97999954,6,4,1
2077,34.06787491,-117.9273758,25.0,50.0,-360.0,5,4,1
2078,40.70602036,-74.08685303,25.0,50.0,110.25,6,4,1
2079,33.61217499,-117.7096787,23.98999977,39.99000168,57.18999863,5,4,1
2080,39.27961731,-76.71038055,30.0,50.0,8.800000191,3,4,0
2081,42.94129181,-78.80055237,30.0,50.0,66.0,3,4,0
2082,32.74953461,-117.10465239999999,30.0,50.0,22.0,6,4,1
2083,34.06108093,-118.27747350000001,23.98999977,39.99000168,15.47999954,3,4,0
2084,45.44815064,-122.76949309999999,23.98999977,39.99000168,-140.7599945,3,4,0
2085,39.98654556,-75.1084671,23.98999977,39.99000168,65.09999847,2,4,0
2086,35.40668869,-118.8953018,30.0,50.0,16.5,5,4,1
2087,39.79224014,-76.73596191,30.0,50.0,-31.45999908,4,4,0
2088,34.02830887,-117.94068909999999,32.5,50.0,38.06000137,4,4,0
2089,32.74953461,-117.10465239999999,32.5,50.0,27.19000053,6,4,1
2090,39.36317062,-76.70053101,32.5,50.0,-337.13000489999996,6,4,1
2091,38.98765183,-76.98097229,25.98999977,39.99000168,17.39999962,6,4,1
2092,34.10591126,-118.11964420000001,32.5,50.0,24.57999992,3,4,0
2093,43.29366684,-123.3505096,32.5,50.0,63.08000183,3,4,0
2094,40.761524200000004,-74.03826904,37.5,50.0,61.63000107,6,4,1
2095,39.29225159,-76.57032776,29.98999977,39.99000168,-288.92999269999996,2,4,0
2096,41.6280365,-70.92701721,37.5,50.0,65.87999725,3,4,0
2097,39.2714386,-84.27872467,31.98999977,39.99000168,44.16999817,3,4,0
2098,42.41482544,-82.93944549999999,40.0,50.0,71.40000153,2,4,0
2099,33.04647064,-117.2896729,56.0,70.0,29.39999962,5,4,1
2100,40.73928452,-73.99893189,31.98999977,39.99000168,-268.730011,5,4,1
2101,33.41001129,-111.77179720000001,40.0,50.0,-26.25,5,4,1
2102,33.22548676,-117.3070679,40.0,50.0,39.90000153,2,4,0
2103,35.70111466,-79.82025147,40.0,50.0,56.70000076,6,4,1
2104,38.61177445,-121.28286740000001,42.5,50.0,97.52999878,6,4,1
2105,31.84699822,-106.5490112,33.99000168,39.99000168,41.49000168,5,4,1
2106,32.75856018,-117.0881882,33.99000168,39.99000168,14.60000038,4,4,0
2107,26.28325081,-80.09656525,42.5,50.0,-159.1499939,5,4,1
2108,33.93642426,-117.4205856,33.99000168,39.99000168,53.93999863,5,4,1
2109,40.0230751,-82.8732605,33.99000168,39.99000168,81.3199997,4,4,0
2110,33.21175385,-117.27677150000001,42.5,50.0,36.93999863,4,4,0
2111,41.89480591,-87.7651825,42.5,50.0,67.44000244,4,4,0
2112,40.66577148,-73.89246368,42.5,50.0,-332.0,4,4,0
2113,35.98715591,-79.06994629,35.99000168,39.99000168,42.63000107,2,4,0
2114,34.16956329,-117.3050308,45.0,50.0,57.40000153,5,4,1
2115,35.81904221,-78.96494293,45.0,50.0,102.5,6,4,1
2116,37.75743866,-122.4193726,35.99000168,39.99000168,75.41999817,3,4,0
2117,36.80849838,-76.20897675,63.0,70.0,74.62000275,5,4,1
2118,35.36254501,-119.0186996,35.99000168,39.99000168,80.33999634,6,4,1
2119,34.13581085,-117.1929703,35.99000168,39.99000168,61.47999954,4,4,0
2120,34.0472908,-118.0503235,45.0,50.0,22.54999924,4,4,0
2121,34.216804499999995,-118.57103729999999,45.0,50.0,94.30000305,5,4,1
2122,39.65523911,-104.8748703,45.0,50.0,-143.5,2,4,0
2123,35.70111466,-79.82025147,45.0,50.0,6.150000095,3,4,0
2124,40.58441544,-74.15991974,45.0,50.0,98.40000153,2,4,0
2125,36.11117935,-115.21102909999999,50.0,50.0,-510.0,5,4,1
2126,34.16956329,-117.3050308,50.0,50.0,52.0,5,4,1
2127,35.81904221,-78.96494293,50.0,50.0,96.0,6,4,1
2128,35.18754196,-101.8676224,39.99000168,39.99000168,-38.86999893,2,4,0
2129,41.715816499999995,-87.7405777,39.99000168,39.99000168,-82.69999695,6,4,1
2130,32.82715988,-97.00611877,39.99000168,39.99000168,71.98000336,4,4,0
2131,33.50607681,-112.0525513,50.0,50.0,50.0,2,4,0
2132,34.09960938,-118.3507385,50.0,50.0,20.0,5,4,1
2133,40.63061905,-73.92346191,50.0,50.0,15.0,2,4,0
2134,40.65559006,-73.9330368,50.0,50.0,12.0,6,4,1
2135,43.01396942,-78.87906647,49.99000168,39.99000168,34.49000168,5,4,1
2136,43.01396942,-78.87906647,62.5,50.0,65.62999725,5,4,1
2137,37.24211121,-80.42279053,62.5,50.0,63.75,3,4,0
2138,33.66559982,-117.88305659999999,62.5,50.0,91.87999725,6,4,1
2139,42.29180145,-71.07244109999999,62.5,50.0,88.12999725,5,4,1
2140,30.165229800000002,-81.72342682,49.99000168,39.99000168,68.98000336,2,4,0
2141,40.83815384,-73.87194824,62.5,50.0,63.38000107,2,4,0
2142,40.63061905,-73.92346191,62.5,50.0,-50.81000137,2,4,0
2143,39.95970917,-76.63762665,62.5,50.0,82.5,3,4,0
2144,43.29366684,-123.3505096,5.1999998089999995,51.99000168,92.47000122,3,4,0
2145,40.74210739,-73.86962128,3.75,24.98999977,32.72000122,3,4,0
2146,42.01382065,-71.51352692,3.75,24.98999977,10.67000008,3,4,0
2147,41.75242996,-88.30867767,6.25,24.98999977,58.15999985,5,4,1
2148,34.15697479,-117.48215479999999,5.0,19.98999977,-5.6999998089999995,4,4,0
2149,42.34962845,-71.15328217,4.400000095,15.98999977,8.539999962000001,6,4,1
2150,44.72552109,-93.20613098,14.39999962,31.98999977,12.81000042,6,4,1
2151,40.74726105,-74.04908752,11.25,24.98999977,39.79999924,3,4,0
2152,29.42638016,-98.52271271,9.0,19.98999977,13.64000034,5,4,1
2153,42.36322784,-79.48626709,12.5,24.98999977,-22.48999977,4,4,0
