,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
4740,39.91943359,-82.00153351,0.0,50.0,12.0,6,4,0
4741,33.9172287,-84.47109222,1.600000024,39.99000168,4.75,3,4,0
4742,33.9172287,-84.47109222,8.0,50.0,5.760000229,2,4,0
4743,34.49317551,-118.22035220000001,8.0,39.99000168,17.17000008,3,4,0
4744,45.57000732,-122.6221085,20.0,50.0,88.19999695,3,4,0
4745,32.76312256,-96.69212341,19.20000076,39.99000168,47.58000183,5,4,0
4746,40.73097992,-74.22322846,32.0,50.0,60.97999954,5,4,0
4747,40.78874207,-74.00895691,12.98999977,24.98999977,-4.349999905,3,4,0
4748,39.69681549,-104.84117890000002,0.0,99.98999786,145.1900024,2,4,0
4749,40.61923981,-74.03337097,1.7999999519999998,44.99000168,76.61000061,2,4,0
4750,25.73170471,-80.30670166,8.0,99.98999786,137.1900024,2,4,0
4751,40.74718475,-73.87696838,12.0,99.98999786,186.22000119999998,6,4,1
4752,42.37572861,-83.41314697,3.599999905,30.0,40.74000168,4,4,0
4753,37.6694603,-122.1121979,22.0,99.98999786,185.1999969,5,4,1
4754,40.76031113,-111.88822169999999,28.0,99.98999786,178.53999330000002,3,4,0
4755,38.31266785,-120.27776340000001,28.0,99.98999786,52.069999700000004,5,4,1
4756,45.44815064,-122.76949309999999,36.0,99.98999786,59.33000183,5,4,1
4757,41.89546967,-87.71355438,48.0,99.98999786,-598.3400268999999,6,4,1
4758,36.11019898,-81.52600861,51.99000168,99.98999786,163.53999330000002,3,4,0
4759,42.1194458,-87.98033142,67.98999786,99.98999786,89.62999725,3,4,0
4760,36.04684829999999,-86.35205078,67.98999786,99.98999786,82.98999786,4,4,0
4761,33.12691498,-117.07505800000001,30.59000015,44.99000168,54.22000122,3,4,0
4762,34.41292954,-119.8607178,71.98999786,99.98999786,160.6999969,4,4,0
4763,41.89546967,-87.71355438,0.0,59.99000168,115.1800003,6,4,1
4764,40.0230751,-82.8732605,0.0,59.99000168,-407.92999269999996,5,4,1
4765,36.15301132,-119.33647920000001,0.0,59.99000168,-15.11999989,4,4,0
4766,29.76343536,-90.11093903,2.400000095,59.99000168,38.72000122,4,4,0
4767,38.80710983,-90.29780579,2.400000095,59.99000168,-249.44000240000003,4,4,0
4768,40.6648941,-73.94533539,2.400000095,59.99000168,-197.8899994,5,4,1
4769,43.71784592,-87.79620361,4.8000001910000005,59.99000168,70.55000305,3,4,0
4770,43.02910233,-78.87342072,7.1999998089999995,59.99000168,-162.92999269999999,5,4,1
4771,33.97686005,-117.9696121,7.1999998089999995,59.99000168,-153.61999509999998,5,4,1
4772,35.82094193,-90.63130951,9.600000381000001,59.99000168,78.3199997,2,4,0
4773,33.97056961,-117.3816528,13.19999981,59.99000168,73.69999695,6,4,1
4774,29.51970291,-98.63726807,16.79999924,59.99000168,35.70999908,6,4,1
4775,40.41231918,-104.6923523,21.60000038,59.99000168,102.6299973,2,4,0
4776,26.21472931,-80.23004913,21.60000038,59.99000168,37.11999893,3,4,0
4777,38.31266785,-120.27776340000001,24.0,59.99000168,-41.25,5,4,1
4778,33.72711182,-117.9630432,24.0,59.99000168,64.79000092,4,4,0
4779,40.03775024,-75.06806183,24.0,59.99000168,6.480000018999999,2,4,0
4780,34.09048843,-118.3643875,28.79999924,59.99000168,92.91000366,3,4,0
4781,40.64759827,-73.95845795,28.79999924,59.99000168,-147.82000730000001,4,4,0
4782,43.20886993,-77.45961762,38.38999939,59.99000168,22.78000069,2,4,0
4783,36.78103638,-76.11266327,38.38999939,59.99000168,4.03000021,3,4,0
4784,33.95330429,-117.38789369999999,38.38999939,59.99000168,17.73999977,4,4,0
4785,43.20886993,-77.45961762,40.79000092,59.99000168,-45.61000061,2,4,0
4786,35.818366999999995,-86.14837647,40.79000092,59.99000168,49.79000092,6,4,1
4787,33.08712006,-96.82357025,43.18999863,59.99000168,92.48000336,5,4,1
4788,32.2661171,-106.78672790000002,47.99000168,59.99000168,60.09000015,6,4,1
4789,31.09787178,-99.80877686,59.99000168,59.99000168,53.99000168,3,4,0
4790,40.03164673,-75.12759399,0.0,50.0,-80.0,3,4,0
4791,34.00875855,-117.96360779999999,0.0,50.0,62.59999847,5,4,1
4792,40.72668076,-73.97971344,1.600000024,39.99000168,77.59999847,5,4,1
4793,33.99422836,-84.16246796,2.0,50.0,-34.84999847,2,4,0
4794,38.29298782,-85.81134796,1.600000024,39.99000168,25.80999947,2,4,0
4795,33.12691498,-117.07505800000001,6.0,50.0,14.55000019,3,4,0
4796,39.14162064,-77.2270813,6.0,50.0,-504.3999938999999,6,4,1
4797,28.51086998,-81.24128723,4.8000001910000005,39.99000168,41.88999939,4,4,0
4798,36.91083145,-76.12958527,6.400000095,39.99000168,43.0,5,4,1
4799,40.19012070000001,-105.1010666,8.0,50.0,-235.1999969,6,4,1
4800,28.63298988,-81.45418549,8.0,50.0,-307.2000122,2,4,0
4801,40.65628433,-112.0247269,8.0,50.0,60.09999847,5,4,1
4802,32.9131012,-96.73959351,10.0,50.0,66.5,4,4,0
4803,33.83321762,-118.03952029999999,8.0,39.99000168,-116.5500031,3,4,0
4804,28.08681297,-82.43898773,8.800000191,39.99000168,54.86999893,4,4,0
4805,36.08808899,-115.1731186,11.19999981,39.99000168,40.16999817,4,4,0
4806,34.0472908,-118.0503235,14.39999962,39.99000168,45.56000137,6,4,1
4807,38.83726883,-97.6128006,14.39999962,39.99000168,50.95000076,2,4,0
4808,33.97929382,-118.289093,19.20000076,39.99000168,64.75,6,4,1
4809,35.19882584,-89.90473938,24.0,50.0,28.69000053,5,4,1
4810,37.047965999999995,-76.39997101,24.0,50.0,51.04000092,6,4,1
4811,40.84038162,-73.88063049,26.0,50.0,38.27999878,2,4,0
4812,40.41231918,-104.6923523,30.0,50.0,81.59999847,2,4,0
4813,45.35498428,-122.6026993,23.98999977,39.99000168,-90.69000244,3,4,0
4814,36.08867645,-115.173111,30.0,50.0,59.5,3,4,0
4815,42.73513031,-73.58106232,23.98999977,39.99000168,22.15999985,2,4,0
4816,32.27850723,-110.9567795,32.0,50.0,80.63999939,3,4,0
4817,38.6765976,-121.16062930000001,32.0,50.0,21.0,3,4,0
4818,42.37572861,-83.41314697,32.0,50.0,21.0,4,4,0
4819,40.69200897,-73.99179840000001,32.0,50.0,75.59999847,2,4,0
4820,34.0946846,-117.9660568,34.0,50.0,10.46000004,3,4,0
4821,42.50544357,-89.04527283,34.0,50.0,43.15999985,2,4,0
4822,33.58987427,-112.1163712,27.19000053,39.99000168,65.05999756,6,4,1
4823,29.789297100000002,-95.37208557,34.0,50.0,73.04000092,4,4,0
4824,34.0086174,-117.7501831,28.79000092,39.99000168,-137.7299957,5,4,1
4825,40.64759827,-73.95845795,28.79000092,39.99000168,62.95999908,4,4,0
4826,32.8013916,-97.33025359999999,36.0,50.0,-109.3899994,5,4,1
4827,41.27436829,-111.96286770000002,40.0,50.0,56.0,4,4,0
4828,33.72711182,-117.9630432,31.98999977,39.99000168,46.45000076,4,4,0
4829,41.23968124,-111.96859740000002,31.98999977,39.99000168,60.13999939,3,4,0
4830,33.32217026,-117.15728,39.99000168,39.99000168,43.54999924,3,4,0
4831,36.78120422,-119.78154750000002,39.99000168,39.99000168,55.18999863,5,4,1
4832,41.23968124,-111.96859740000002,39.99000168,39.99000168,40.54999924,3,4,0
4833,34.01502609,-118.10672,5.1199998860000004,31.98999977,12.27999973,6,4,1
4834,40.23653793,-74.86682129,5.5,24.98999977,8.5,3,4,0
4835,28.63298988,-81.45418549,4.400000095,19.98999977,22.67000008,2,4,0
4836,32.25922394,-110.9718781,16.62999916,31.98999977,3.339999914,4,4,0
4837,32.79602814,-115.68377690000001,20.46999931,31.98999977,52.66999817,4,4,0
4838,40.54027557,-74.16858673,17.98999977,24.98999977,-65.5699997,4,4,0
4839,32.69542313,-117.0990067,12.78999996,15.98999977,0.670000017,4,4,0
4840,33.48485184,-112.19853970000001,47.99000168,47.99000168,70.55000305,3,4,0
4841,38.42304611,-77.40518951,16.20000076,44.99000168,67.13999939,6,4,1
4842,33.94717026,-117.253624,35.99000168,59.99000168,17.95000076,4,4,0
4843,32.27280426,-95.93444061,20.98999977,34.99000168,-83.27999878,6,4,1
4844,42.40473938,-70.99439240000001,0.0,99.98999786,187.9799957,2,4,0
4845,42.00489807,-75.92874146,4.0,99.98999786,186.1000061,5,4,1
4846,41.95358658,-87.72894287,8.0,99.98999786,152.8600006,5,4,1
4847,33.01678848,-96.92566681,4.8000001910000005,30.0,6.909999847000001,2,4,0
4848,34.12594605,-118.2910156,36.0,99.98999786,64.05999756,4,4,0
4849,26.20558739,-98.23548889,40.0,99.98999786,169.17999269999999,6,4,1
4850,33.30582047,-111.89947509999999,51.99000168,99.98999786,-289.85998539999997,6,4,1
4851,45.06081772,-93.19925690000001,51.99000168,99.98999786,160.0599976,2,4,0
4852,42.43497467,-83.02230835,59.99000168,99.98999786,-883.9099731000001,3,4,0
4853,45.06081772,-93.19925690000001,59.99000168,99.98999786,106.4100037,2,4,0
4854,28.51626968,-81.30583191,63.99000168,99.98999786,113.5599976,6,4,1
4855,35.0965271,-90.06786346,63.99000168,99.98999786,25.20000076,3,4,0
4856,32.75012589,-117.13742069999999,67.98999786,99.98999786,-221.41999819999998,4,4,0
4857,38.79660034,-90.34640503,25.59000015,31.98999977,-179.1399994,3,4,0
4858,26.28325081,-80.09656525,99.98999786,99.98999786,77.98999786,5,4,1
4859,42.43497467,-83.02230835,99.98999786,99.98999786,-479.95001219999995,6,4,1
4860,41.97670364,-88.26086426,2.400000095,59.99000168,73.63999939,3,4,0
4861,40.56678009,-74.11734772,2.400000095,59.99000168,83.15000153,6,4,1
4862,38.42893982,-121.3671112,4.8000001910000005,59.99000168,61.13999939,5,4,1
4863,25.93005943,-80.16292572,4.8000001910000005,59.99000168,17.63999939,5,4,1
4864,33.47337341,-112.1697769,7.1999998089999995,59.99000168,81.47000122,5,4,1
4865,36.08757019,-79.88663483,7.1999998089999995,59.99000168,79.13999939,5,4,1
4866,25.93005943,-80.16292572,7.1999998089999995,59.99000168,29.10000038,5,4,1
4867,37.29223251,-121.881279,7.1999998089999995,59.99000168,-33.27999878,6,4,1
4868,36.08757019,-79.88663483,9.600000381000001,59.99000168,-17.28000069,5,4,1
4869,40.67713928,-73.86260223,9.600000381000001,59.99000168,89.83999634,2,4,0
4870,40.63330841,-73.94656372,12.0,59.99000168,93.45999908,5,4,1
4871,32.7514801,-117.1934433,12.0,59.99000168,104.8600006,4,4,0
4872,42.00489807,-75.92874146,12.0,59.99000168,104.8600006,5,4,1
4873,34.26102829,-118.4290619,16.79999924,59.99000168,25.21999931,4,4,0
4874,40.03124619,-75.18191528,16.79999924,59.99000168,53.56000137,6,4,1
4875,41.89622498,-87.6543808,16.79999924,59.99000168,-89.26999664,2,4,0
4876,35.09820175,-106.7504272,21.60000038,59.99000168,4.3699998860000004,2,4,0
4877,40.03124619,-75.18191528,21.60000038,59.99000168,-38.20999908,6,4,1
4878,32.25922394,-110.9718781,21.60000038,59.99000168,5.4600000379999996,2,4,0
4879,42.39110184,-83.13121796,24.0,59.99000168,10.80000019,4,4,0
4880,32.75936127,-117.01713559999999,28.79999924,59.99000168,-57.22999954,4,4,0
4881,26.19762421,-98.19145203,28.79999924,59.99000168,63.34999847,4,4,0
4882,34.02131271,-117.36238859999999,31.19000053,59.99000168,75.77999878,2,4,0
4883,30.06246758,-95.18769074,31.19000053,59.99000168,49.68999863,6,4,1
4884,34.00309753,-118.2871094,35.99000168,59.99000168,81.58999634,6,4,1
4885,41.58201981,-88.91252899,35.99000168,59.99000168,71.38999939,2,4,0
4886,39.96281815,-75.05174255,35.99000168,59.99000168,67.30999756,4,4,0
4887,39.522995,-104.94821929999999,38.38999939,59.99000168,60.47000122,5,4,1
4888,41.1966362,-73.08577728,38.38999939,59.99000168,54.41999817,2,4,0
4889,39.96281815,-75.05174255,38.38999939,59.99000168,22.17000008,4,4,0
4890,26.23144913,-80.12522125,40.79000092,59.99000168,-44.81000137,3,4,0
4891,42.20297241,-83.79707336,40.79000092,59.99000168,-12.55000019,3,4,0
4892,42.41725922,-83.15509033,47.99000168,59.99000168,9.600000381000001,6,4,1
4893,26.21952248,-98.36013794,59.99000168,59.99000168,11.34000015,6,4,1
4894,32.34654236,-103.0585098,59.99000168,59.99000168,29.34000015,2,4,0
4895,47.84322357,-122.2460785,59.99000168,59.99000168,-2.339999914,4,4,0
4896,33.30582047,-111.89947509999999,0.0,39.99000168,10.07999992,6,4,1
4897,26.15281105,-97.95410919,0.0,39.99000168,10.07999992,3,4,0
4898,43.02750397,-87.95832825,1.600000024,39.99000168,74.43000031,5,4,1
4899,25.93005943,-80.16292572,2.0,50.0,71.87000275,5,4,1
4900,40.7045517,-73.79679108,1.200000048,30.0,51.08000183,4,4,0
4901,40.76031113,-111.88822169999999,1.600000024,39.99000168,47.50999832,5,4,1
4902,41.95358658,-87.72894287,3.200000048,39.99000168,42.33000183,5,4,1
4903,47.39371109,-122.2228317,3.200000048,39.99000168,37.61999893,5,4,1
4904,40.70074081,-73.8950882,6.0,50.0,54.3199997,2,4,0
4905,37.29223251,-121.881279,6.0,50.0,65.95999908,6,4,1
4906,32.75856018,-117.0881882,6.400000095,39.99000168,73.70999908,4,4,0
4907,36.78103638,-76.11266327,8.0,50.0,-518.4000244,6,4,1
4908,40.03124619,-75.18191528,10.0,50.0,95.0,6,4,1
4909,38.69002152,-90.14477539,11.0,50.0,63.88000107,5,4,1
4910,43.545810700000004,-116.3959656,8.399999618999999,30.0,-167.3999939,3,4,0
4911,38.84459686,-77.01596069,14.0,50.0,-124.0599976,6,4,1
4912,25.97953987,-80.19422913,14.0,50.0,58.22000122,4,4,0
4913,40.28383255,-75.08702087,18.0,50.0,49.13999939,5,4,1
4914,34.02270889,-81.04870606,18.0,50.0,18.20000076,5,4,1
4915,33.64875412,-117.63742830000001,20.0,50.0,63.0,4,4,0
4916,36.83838272,-76.11729431,20.0,50.0,-459.0,3,4,0
4917,26.20306206,-98.30255127,24.0,50.0,58.08000183,4,4,0
4918,39.92808151,-82.98953247,19.20000076,39.99000168,22.94000053,4,4,0
4919,33.9108963,-84.53279114,24.0,50.0,55.09000015,4,4,0
4920,42.03620529,-87.96143341,26.0,50.0,-278.39999389999997,3,4,0
4921,42.50544357,-89.04527283,26.0,50.0,69.59999847,3,4,0
4922,37.32138825,-122.03073880000001,26.0,50.0,23.13999939,3,4,0
4923,37.64554977,-122.4228745,30.0,50.0,-46.069999700000004,3,4,0
4924,41.89532852,-87.74552155,30.0,50.0,83.30000305,5,4,1
4925,34.07558823,-118.2997131,23.98999977,39.99000168,39.43000031,3,4,0
4926,40.64759827,-73.95845795,23.98999977,39.99000168,11.97000027,5,4,1
4927,25.85790253,-80.19734192,30.0,50.0,47.59999847,4,4,0
4928,39.93859482,-83.74756622,30.0,50.0,74.80000305,3,4,0
4929,37.64554977,-122.4228745,32.0,50.0,12.60000038,3,4,0
4930,36.04530716,-115.1722946,32.0,50.0,45.36000061,6,4,1
4931,32.79130173,-116.95351409999998,32.0,50.0,44.18000031,4,4,0
4932,38.47009659,-77.43721771,32.0,50.0,82.3199997,4,4,0
4933,34.03303146,-117.63864140000001,25.59000015,39.99000168,47.02999878,4,4,0
4934,39.05774689,-92.34075928,25.59000015,39.99000168,48.77999878,2,4,0
4935,34.24330521,-119.1805344,32.0,50.0,56.77999878,2,4,0
4936,37.64554977,-122.4228745,34.0,50.0,60.25999832,3,4,0
4937,34.72217178,-80.76907349,27.19000053,39.99000168,36.50999832,5,4,1
4938,33.67146683,-117.6608505,36.0,50.0,51.33000183,6,4,1
4939,36.29242706,-86.61682892,36.0,50.0,57.40000153,2,4,0
4940,34.00309753,-118.2871094,31.98999977,39.99000168,41.59000015,6,4,1
4941,42.85254669,-85.85721588,31.98999977,39.99000168,1.2799999709999998,4,4,0
4942,26.15128136,-80.21017456,40.0,50.0,16.0,5,4,1
4943,40.87154007,-74.12263489,40.0,50.0,75.19999695,6,4,1
4944,36.07917404,-115.18251799999999,40.0,50.0,27.20000076,4,4,0
4945,40.7045517,-73.79679108,31.98999977,39.99000168,31.98999977,4,4,0
4946,38.58826065,-90.49710083,40.0,50.0,0.0,4,4,0
4947,33.77358246,-118.0333328,50.0,50.0,48.75,5,4,1
4948,40.38864136,-104.71013640000001,2.160000086,17.98999977,18.85000038,6,4,1
4949,38.55272675,-121.3966217,16.98999977,24.98999977,2.49000001,2,4,0
4950,34.26791382,-118.6712112,21.75,31.98999977,34.52000046,5,4,1
4951,33.93642426,-117.4205856,19.98999977,24.98999977,14.39000034,4,4,0
4952,35.20891571,-89.83085632,8.0,99.98999786,-93.29000092,6,4,0
4953,40.95141602,-74.22407532,59.99000168,99.98999786,118.9899979,4,4,0
4954,33.22548676,-117.3070679,0.0,59.99000168,76.79000092,6,4,0
4955,33.22548676,-117.3070679,2.400000095,59.99000168,78.38999939,6,4,0
4956,41.13984299,-112.0788116,16.79999924,59.99000168,64.26999664,2,4,0
4957,33.74279404,-117.8847504,31.19000053,59.99000168,65.33999634,5,4,0
4958,40.67713928,-73.86260223,40.79000092,59.99000168,27.87999916,5,4,0
4959,36.29242706,-86.61682892,47.99000168,59.99000168,69.68000031,6,4,0
4960,38.7325592,-90.2775116,1.600000024,39.99000168,0.0,5,4,0
4961,38.7325592,-90.2775116,3.200000048,39.99000168,78.37999725,5,4,0
4962,38.02914047,-121.88591770000001,10.0,50.0,23.75,3,4,0
4963,40.65559006,-73.9330368,24.0,50.0,45.75999832,5,4,0
4964,40.87593079,-73.91262817,30.0,50.0,-280.5,4,4,0
4965,31.85786057,-106.585701,34.0,50.0,58.09999847,6,4,0
4966,40.41255188,-74.41832733,36.0,50.0,78.72000122,5,4,0
4967,37.69598389,-122.4800415,50.0,50.0,63.0,3,4,0
4968,47.67869949,-122.3217621,50.0,50.0,-210.0,4,4,0
4969,41.89480591,-87.7651825,25.59000015,31.98999977,9.010000229,2,4,0
4970,43.81294251,-91.24305725,17.98999977,24.98999977,-62.86999893,6,4,0
4971,41.98498154,-87.82719421,16.0,99.98999786,176.61999509999998,2,4,0
4972,33.70288849,-117.9041977,35.99000168,59.99000168,97.90000153,4,4,0
4973,32.76065064,-117.01667020000001,59.99000168,59.99000168,7.739999771,3,4,0
4974,40.63542938,-73.94217682,6.0,50.0,97.0,6,4,0
4975,35.11821365,-106.70387269999999,8.0,50.0,14.39999962,6,4,0
4976,43.81294251,-91.24305725,8.0,39.99000168,11.39999962,6,4,0
4977,33.81289673,-117.93637849999999,36.0,50.0,80.36000061,6,4,0
4978,34.16981888,-118.3789902,36.0,50.0,57.40000153,4,4,0
4979,38.56441879,-90.29405975,39.99000168,39.99000168,12.0,4,4,0
4980,41.98498154,-87.82719421,50.0,50.0,69.0,2,4,0
4981,33.8030777,-117.95840449999999,32.38999939,44.99000168,69.36000061,2,4,0
4982,33.95994949,-118.3148422,12.0,99.98999786,-63.24000168,4,4,0
4983,40.39059448,-104.7084274,28.0,99.98999786,18.60000038,3,4,0
4984,33.08458710000001,-96.82341003,36.0,99.98999786,10.92000008,4,4,0
4985,29.780574800000004,-95.17199707,48.0,99.98999786,98.55000305,5,4,1
4986,33.77347183,-117.97721100000001,51.99000168,99.98999786,6.9600000379999996,5,4,1
4987,36.06276703,-86.67720032,14.55000019,27.98999977,-129.8399963,2,4,0
4988,40.02083588,-75.03966522,59.99000168,99.98999786,63.90999985,4,4,0
4989,35.09820175,-106.7504272,0.0,59.99000168,12.0,2,4,0
4990,38.11861801,-84.96742249,2.400000095,59.99000168,4.75,2,4,0
4991,38.97784042,-76.49318695,9.600000381000001,59.99000168,89.83999634,3,4,0
4992,32.71627045,-96.76869202,9.600000381000001,59.99000168,49.069999700000004,2,4,0
4993,34.11491013,-118.2400131,12.0,59.99000168,25.76000023,5,4,1
4994,39.41230393,-78.06230927,12.0,59.99000168,98.01999664,4,4,0
4995,25.58456993,-80.37361145,16.79999924,59.99000168,19.42000008,6,4,1
4996,42.40109634,-82.92513275,16.79999924,59.99000168,83.69000244,4,4,0
4997,33.70921326,-117.9488144,21.60000038,59.99000168,104.80999759999999,6,4,1
4998,27.50863648,-99.50951386,21.60000038,59.99000168,21.84000015,4,4,0
4999,40.19012070000001,-105.1010666,24.0,59.99000168,-13.60999966,4,4,0
5000,37.67465973,-120.94303889999999,24.0,59.99000168,16.20000076,6,4,1
5001,34.06832504,-117.6557541,24.0,59.99000168,-48.59000015,4,4,0
5002,39.92321014,-75.16308594,24.0,59.99000168,103.6600037,3,4,0
5003,40.19012070000001,-105.1010666,28.79999924,59.99000168,21.12000084,4,4,0
5004,38.90260315,-76.98190308,28.79999924,59.99000168,101.36000059999999,6,4,1
5005,39.95420075,-82.8127594,28.79999924,59.99000168,73.91000366,5,4,1
5006,32.87078095,-97.32335663,28.79999924,59.99000168,-2.75,2,4,0
5007,33.84430695,-84.48936462,31.19000053,59.99000168,102.29000090000001,3,4,0
5008,40.92575073,-73.87052155,35.99000168,59.99000168,95.86000061,5,4,1
5009,40.49951935,-83.28917694,38.38999939,59.99000168,50.38999939,5,4,1
5010,36.1470108,-115.1550598,38.38999939,59.99000168,96.75,5,4,1
5011,33.43081665,-111.83840179999999,59.99000168,59.99000168,1.7999999519999998,4,4,0
5012,41.95449448,-87.65029144,59.99000168,59.99000168,22.5,5,4,1
5013,41.7712059,-72.52085114,0.0,70.0,128.8000031,3,4,0
5014,33.72855759,84.74267578,1.600000024,39.99000168,69.68000031,3,4,0
5015,40.49951935,-83.28917694,4.8000001910000005,39.99000168,-113.7300034,5,4,1
5016,42.31448364,-83.19998169,6.0,50.0,0.0,4,4,0
5017,34.81822968,-118.5527115,6.400000095,39.99000168,15.35999966,2,4,0
5018,39.09303665,-77.07357788,8.0,50.0,96.0,5,4,1
5019,30.35342217,-81.51309204,10.0,50.0,-11.97000027,5,4,1
5020,38.97784042,-76.49318695,11.0,50.0,-321.2999878,4,4,0
5021,41.69280624,-87.61715698,14.0,50.0,34.97000122,5,4,1
5022,38.58173752,-90.5594101,18.0,50.0,63.70000076,3,4,0
5023,33.08458710000001,-96.82341003,18.0,50.0,20.02000046,4,4,0
5024,36.06276703,-86.67720032,20.0,50.0,18.0,2,4,0
5025,42.03330612,-88.29245758,13.0,25.0,-226.1999969,2,4,0
5026,40.93531036,-73.8874588,20.79000092,39.99000168,10.43999958,2,4,0
5027,36.04684829999999,-86.35205078,26.0,50.0,13.05000019,5,4,1
5028,38.49541855,-121.47918700000001,23.98999977,39.99000168,23.79000092,2,4,0
5029,40.87593079,-73.91262817,25.59000015,39.99000168,63.15000153,2,4,0
5030,39.9335289,-75.06125641,32.0,50.0,12.60000038,4,4,0
5031,33.94717026,-117.253624,34.0,50.0,-132.8000031,3,4,0
5032,39.264534000000005,-76.46411896,34.0,50.0,-27.05999947,2,4,0
5033,40.80894089,-74.0328598,36.0,50.0,-4.099999905,5,4,1
5034,40.79290009,-73.94426727,28.79000092,39.99000168,64.26999664,4,4,0
5035,37.33271027,-121.8783722,39.99000168,39.99000168,33.59000015,6,4,1
5036,42.31448364,-83.19998169,0.0,17.98999977,-4.25,5,4,1
5037,38.99221039,-77.01918793,0.639999986,15.98999977,22.15999985,5,4,1
5038,40.60063934,-73.76037598,7.0,24.98999977,26.03000069,5,4,1
5039,41.55907822,-72.65383911,7.0,24.98999977,43.68999863,4,4,0
5040,25.58456993,-80.37361145,9.0,24.98999977,43.65999985,6,4,1
5041,40.19012070000001,-105.1010666,5.760000229,15.98999977,21.12999916,5,4,1
5042,40.76157761,-73.97176361,12.98999977,24.98999977,39.13000107,3,4,0
5043,40.69200897,-73.99179840000001,8.31000042,15.98999977,11.13000011,2,4,0
5044,33.50991058,-82.09888458,4.0,24.98999977,5.760000229,6,4,1
5045,33.4447937,-111.92649080000001,0.0,99.98999786,-35.20000076,3,4,0
5046,40.06034088,-82.40966034,8.0,99.98999786,101.9100037,3,4,0
5047,40.87185669,-73.86618805,8.0,99.98999786,117.5899963,3,4,0
5048,21.39037895,-158.0046234,12.0,99.98999786,128.0299988,5,4,1
